Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
1798.6573146292585,0.009936487666666667,3.0014126488852967e-06,-0.0014923953333333335,4.479985664659638e-06,0.03,0.01
1794.7094188376755,0.009946802333333333,3.3284607887463513e-06,-0.0014753256666666665,4.392428093384747e-06,0.03,0.01
1790.7615230460922,0.009958278999999999,3.1205761754307276e-06,-0.0014592553333333332,4.5026419898642816e-06,0.03,0.01
1786.8136272545091,0.009969501333333334,2.9882221395934563e-06,-0.0014426163333333335,4.663256718455717e-06,0.03,0.01
1782.8657314629259,0.009980198333333332,3.2617337754975224e-06,-0.0014258626666666667,4.5813389115216265e-06,0.03,0.01
1778.9178356713428,0.009991562,2.753191360342912e-06,-0.0014092043333333332,4.736280314996361e-06,0.03,0.01
1774.9699398797595,0.010021582,1.722671866607217e-05,-0.0013933733333333332,4.167663880667701e-06,0.03,0.02
1771.0220440881765,0.010017909999999996,2.3409898191433655e-06,-0.0013767313333333331,4.682665717539713e-06,0.03,0.02
1767.0741482965932,0.010029036666666664,2.9954947652915575e-06,-0.0013594706666666667,5.122114754235308e-06,0.03,0.02
1763.1262525050101,0.010039780000000002,2.8515960443234073e-06,-0.001342303666666667,4.696755251116341e-06,0.03,0.02
1759.1783567134269,0.010050289999999998,3.1985778089643946e-06,-0.0013245989999999999,4.811907695152407e-06,0.03,0.02
1755.2304609218438,0.010061450000000001,3.1028750109106012e-06,-0.001306955,4.829543629233172e-06,0.03,0.02
1751.2825651302605,0.010072773333333335,3.0607116093413596e-06,-0.001290042333333333,4.851346674435401e-06,0.03,0.02
1747.3346693386775,0.01008293,2.84372408413116e-06,-0.0012722726666666668,5.0883775628604635e-06,0.03,0.02
1743.3867735470942,0.01009409,3.0705428401725106e-06,-0.0012554246666666667,4.90964746414872e-06,0.03,0.02
1739.4388777555112,0.010104976666666668,3.192771349296645e-06,-0.0012375906666666668,5.017277437902859e-06,0.03,0.02
1735.4909819639279,0.010115199999999998,3.3343665065497354e-06,-0.0012196293333333334,4.683576221459667e-06,0.03,0.02
1731.5430861723448,0.010126350000000001,3.1475651965714517e-06,-0.0012019223333333336,4.8322345992534466e-06,0.03,0.02
1727.5951903807616,0.010137816666666665,2.928148827425929e-06,-0.001184568,4.931972154557756e-06,0.03,0.02
1723.6472945891785,0.01014794,2.8531386226397635e-06,-0.0011664460000000002,5.3350773815069e-06,0.03,0.02
1719.6993987975952,0.010158603333333334,2.9900371606757445e-06,-0.0011475953333333333,4.927395345300495e-06,0.03,0.02
1715.7515030060122,0.010169226666666668,3.023566694411529e-06,-0.0011293473333333335,4.9402712026320385e-06,0.03,0.02
1711.803607214429,0.010179883333333332,2.835616726961029e-06,-0.00111161,5.314207372694466e-06,0.03,0.02
1707.8557114228458,0.010190256666666668,3.0933997837687506e-06,-0.0010926956666666668,4.9420304081981986e-06,0.03,0.02
1703.9078156312626,0.010201199999999999,2.7562051205717065e-06,-0.0010743533333333333,5.245955479118071e-06,0.03,0.02
1699.9599198396795,0.010211776666666665,2.87815720364397e-06,-0.001056201,5.0872850323133974e-06,0.03,0.02
1696.0120240480962,0.010221916666666667,2.955681910414981e-06,-0.0010374470000000002,5.394904478610676e-06,0.03,0.02
1692.0641282565132,0.010233376666666667,2.7649814144441056e-06,-0.0010184039999999999,5.683515695998965e-06,0.03,0.02
1688.11623246493,0.010243260000000002,2.835324790331177e-06,-0.0009994581,5.2406423038275394e-06,0.03,0.02
1684.1683366733469,0.01025315333333333,3.3063306280863073e-06,-0.0009795568666666665,5.422351585387614e-06,0.03,0.02
1680.2204408817636,0.010264993333333331,2.743347509076402e-06,-0.0009619750666666668,5.33349348259552e-06,0.03,0.02
1676.2725450901805,0.010275706666666667,2.7821973729812e-06,-0.0009426473333333333,5.9028655771770864e-06,0.03,0.02
1672.3246492985973,0.010285810000000003,3.016990774485971e-06,-0.0009233194666666666,4.962010209134547e-06,0.03,0.02
1668.3767535070142,0.010296336666666664,2.7817839999220892e-06,-0.0009037374333333332,5.5030450278812874e-06,0.03,0.02
1664.428857715431,0.010306840000000003,2.5798707977985834e-06,-0.0008842504000000001,5.655062932747369e-06,0.03,0.02
1660.4809619238479,0.010316853333333332,3.0557850418873126e-06,-0.0008645095333333334,5.245175762757821e-06,0.03,0.02
1656.5330661322646,0.01032707333333333,2.930293879838903e-06,-0.0008444505666666667,5.279650055848611e-06,0.03,0.02
1652.5851703406815,0.010337883333333332,2.646139746036658e-06,-0.0008259174333333333,5.464504147577247e-06,0.03,0.02
1648.6372745490983,0.010347933333333332,2.638602323621754e-06,-0.0008056994333333333,6.190895496255411e-06,0.03,0.02
1644.689378757515,0.010357553333333332,2.8786262155566376e-06,-0.0007850683666666668,5.419443615251374e-06,0.03,0.02
1640.741482965932,0.010368443333333333,2.548029739927744e-06,-0.0007655817999999999,5.830633209752319e-06,0.03,0.02
1636.7935871743487,0.010378396666666668,2.7781868587663796e-06,-0.0007450777,5.5001626166868906e-06,0.03,0.02
1632.8456913827656,0.01038855,2.7649894514564412e-06,-0.0007252731666666667,5.999985883779684e-06,0.03,0.02
1628.8977955911823,0.010397963333333335,3.3321147772682888e-06,-0.0007037836000000001,5.606775006483985e-06,0.03,0.02
1624.9498997995993,0.010408636666666665,2.39742686135702e-06,-0.0006845195666666666,5.757182370357527e-06,0.03,0.02
1621.002004008016,0.010418089999999998,2.4748535310194025e-06,-0.0006635702666666667,5.9219444438085924e-06,0.03,0.02
1617.054108216433,0.01042836,2.601999231360218e-06,-0.0006430982333333334,5.997884942118253e-06,0.03,0.02
1613.1062124248497,0.010437853333333335,2.639410708641213e-06,-0.0006223080000000001,5.938917892455938e-06,0.03,0.02
1609.1583166332666,0.010447560000000002,2.906269085959052e-06,-0.0006009139666666668,5.562798159699445e-06,0.03,0.02
1605.2104208416833,0.010457210000000002,3.093040575227085e-06,-0.0005799965333333335,5.711919985044921e-06,0.03,0.02
1601.2625250501003,0.010467103333333332,2.8074286376602457e-06,-0.0005588253333333334,6.058930545529922e-06,0.03,0.02
1597.314629258517,0.010477150000000001,2.9365228871348725e-06,-0.0005380667333333333,5.6387206405551075e-06,0.03,0.02
1593.366733466934,0.0104874,2.462112913739138e-06,-0.0005167363000000001,6.496637618286349e-06,0.03,0.02
1589.4188376753507,0.010496593333333332,2.7178341049856513e-06,-0.0004952149,5.784972257784246e-06,0.03,0.02
1585.4709418837676,0.010506586666666665,2.603040956693097e-06,-0.0004736284,6.2366710864049845e-06,0.03,0.02
1581.5230460921844,0.01051572,2.726585165856494e-06,-0.0004525521333333334,5.773454827820936e-06,0.03,0.02
1577.5751503006013,0.010525896666666668,2.7658010694110204e-06,-0.0004303634333333333,6.27258533983841e-06,0.03,0.02
1573.627254509018,0.010535233333333335,2.6554765213715155e-06,-0.0004083969333333333,6.114926371501861e-06,0.03,0.02
1569.679358717435,0.010544450000000002,3.133554956701449e-06,-0.0003862082666666667,5.766659032364883e-06,0.03,0.02
1565.7314629258517,0.010554276666666666,2.9413923384832677e-06,-0.00036436896666666664,5.975713923782569e-06,0.03,0.02
1561.7835671342687,0.010564156666666666,2.5967522450597744e-06,-0.00034214846666666665,6.109795652520264e-06,0.03,0.02
1557.8356713426854,0.010573243333333334,2.674906021194657e-06,-0.0003200230333333334,6.134795788415095e-06,0.03,0.02
1553.8877755511023,0.010582693333333334,2.590486869725853e-06,-0.00029783443333333327,5.996990615763507e-06,0.03,0.02
1549.939879759519,0.01059216,2.5647092102876383e-06,-0.0002758997333333333,6.360321804926388e-06,0.03,0.02
1545.991983967936,0.010601273333333334,3.1424972376901023e-06,-0.0002529798666666667,5.945148664994749e-06,0.03,0.02
1542.0440881763527,0.01061093,2.292618590171635e-06,-0.0002302497,6.424468590993858e-06,0.03,0.02
1538.0961923847697,0.010617099999999997,1.750999714448837e-06,-0.00021321073333333338,4.183721508683655e-06,0.1,0.02
1534.1482965931864,0.010625166666666666,2.1479188894264964e-06,-0.00019483659999999998,5.077310919505851e-06,0.1,0.02
1530.2004008016033,0.010634096666666667,2.2211833682873397e-06,-0.00017312463333333335,5.635162437666624e-06,0.1,0.02
1526.25250501002,0.010642916666666665,2.2769985116862125e-06,-0.0001500456,5.7397342540109515e-06,0.1,0.02
1522.304609218437,0.010651929999999999,2.2955246313932613e-06,-0.00012683946666666666,5.790700554816798e-06,0.1,0.02
1518.3567134268537,0.010660896666666666,2.223133424296108e-06,-0.00010385561666666668,5.723914499599221e-06,0.1,0.02
1514.4088176352707,0.010670093333333333,2.2845763040200833e-06,-8.033163333333336e-05,5.964259509630866e-06,0.1,0.02
1510.4609218436874,0.010678636666666665,2.336447921287473e-06,-5.623528333333333e-05,5.978560866913449e-06,0.1,0.02
1506.5130260521044,0.010687563333333334,2.3314492393262727e-06,-3.248868666666666e-05,5.689875962780052e-06,0.1,0.02
1502.565130260521,0.010696919999999999,2.3199712641898986e-06,-8.964599066666666e-06,6.044662884067778e-06,0.1,0.02
1498.617234468938,0.010705976666666669,2.0772872267025817e-06,1.4623096666666666e-05,5.859935405251684e-06,0.1,0.02
1494.6693386773547,0.010714753333333334,2.138649625867271e-06,3.862403333333333e-05,6.0704182527144605e-06,0.1,0.02
1490.7214428857717,0.010723146666666667,2.0568152296421963e-06,6.275214e-05,5.829231018559252e-06,0.1,0.02
1486.7735470941884,0.01073156,2.246716122106717e-06,8.700736e-05,6.1642219602909595e-06,0.1,0.02
1482.8256513026054,0.010740649999999997,2.3201652240016465e-06,0.00011158029999999999,6.1460207568257805e-06,0.1,0.02
1478.877755511022,0.010749503333333334,2.1217105258625873e-06,0.00013596303333333334,6.084997554002981e-06,0.1,0.02
1474.929859719439,0.010758086666666666,2.1448750287345775e-06,0.00016053616666666666,6.2601481882531285e-06,0.1,0.02
1470.9819639278558,0.010766136666666669,2.169252303342065e-06,0.00018549046666666664,6.154642490203814e-06,0.1,0.02
1467.0340681362727,0.01077477,2.0463219036442674e-06,0.0002103497333333333,6.154312493059015e-06,0.1,0.02
1463.0861723446894,0.010782686666666666,2.0470683644882754e-06,0.00023549493333333333,6.219490520041723e-06,0.1,0.02
1459.1382765531064,0.010790650000000002,2.1004364625792754e-06,0.00026060929999999996,6.277465864237466e-06,0.1,0.02
1455.190380761523,0.010799183333333332,2.024530123811992e-06,0.00028553193333333336,6.324181464470758e-06,0.1,0.02
1451.24248496994,0.010807616666666665,1.9543256864937277e-06,0.0003108361,6.382898157577012e-06,0.1,0.02
1447.2945891783568,0.010815579999999998,2.1482395893694965e-06,0.0003364264666666667,6.56900308384427e-06,0.1,0.02
1443.3466933867735,0.010823303333333334,1.9044655126538493e-06,0.00036236623333333327,6.318676795465608e-06,0.1,0.02
1439.3987975951904,0.010830929999999999,2.1019276866724506e-06,0.0003885287666666667,6.508317973605432e-06,0.1,0.02
1435.4509018036072,0.010839183333333332,1.9544962408649913e-06,0.00041430973333333337,6.338873096133805e-06,0.1,0.02
1431.5030060120241,0.010846806666666667,1.978203449822521e-06,0.0004399953666666666,6.516948240208422e-06,0.1,0.02
1427.5551102204408,0.010854766666666666,1.9018120014579193e-06,0.0004655539666666667,6.440272170663455e-06,0.1,0.02
1423.6072144288578,0.010862763333333332,1.9769477034616385e-06,0.0004916221666666666,6.565408182706957e-06,0.1,0.02
1419.6593186372745,0.010870283333333335,2.003178030585921e-06,0.0005187390666666666,6.823662891894806e-06,0.1,0.02
1415.7114228456915,0.01087776666666667,1.9923743512590705e-06,0.0005451875333333333,6.464990475545108e-06,0.1,0.02
1411.7635270541082,0.010885553333333334,1.9429759534166794e-06,0.0005715408,6.806692336223233e-06,0.1,0.02
1407.8156312625251,0.010893536666666667,1.8485099104114654e-06,0.0005982755000000001,6.5766648373878194e-06,0.1,0.02
1403.8677354709419,0.01090094,1.7493998971079068e-06,0.0006253914666666667,6.888835855853218e-06,0.1,0.02
1399.9198396793588,0.010908386666666665,1.7955005492125195e-06,0.0006525077666666667,6.5860135473255404e-06,0.1,0.02
1395.9719438877755,0.010915663333333336,1.9074386549039523e-06,0.0006794966999999999,6.893642492180749e-06,0.1,0.02
1392.0240480961925,0.010922873333333333,1.742016711234978e-06,0.0007074710333333335,6.833190813879635e-06,0.1,0.02
1388.0761523046092,0.01093026,1.8307739711208731e-06,0.0007347145333333333,6.777498249026379e-06,0.1,0.02
1384.1282565130261,0.010937630000000002,1.8199175805513974e-06,0.0007617670666666667,6.958996004852675e-06,0.1,0.02
1380.1803607214429,0.010944833333333332,1.8056085462308773e-06,0.0007893599333333331,6.939079323816819e-06,0.1,0.02
1376.2324649298598,0.010951490000000003,1.8019156473043527e-06,0.0008173980666666665,6.9704807004650316e-06,0.1,0.02
1372.2845691382765,0.010958126666666668,1.8313807784169813e-06,0.0008458810999999999,7.057646960803115e-06,0.1,0.02
1368.3366733466935,0.010965150000000002,1.8161773041195823e-06,0.0008738236666666668,6.999069144456917e-06,0.1,0.02
1364.3887775551102,0.010972043333333332,1.8688112680404562e-06,0.0009022114666666668,7.040321094634508e-06,0.1,0.02
1360.4408817635272,0.010979503333333333,1.945847430355753e-06,0.0009302812666666668,7.101548131374051e-06,0.1,0.02
1356.4929859719439,0.010986846666666664,1.7723305435373375e-06,0.0009587960333333332,7.389129928407593e-06,0.1,0.02
1352.5450901803608,0.010993460000000002,1.6515850972120871e-06,0.0009873461666666664,7.069331482223466e-06,0.1,0.02
1348.5971943887776,0.010999276666666667,1.5592056382087927e-06,0.0010167826666666667,7.391775128854723e-06,0.1,0.02
1344.6492985971945,0.011005816666666668,1.6137086340338744e-06,0.0010457426666666666,7.176986337515847e-06,0.1,0.02
1340.7014028056112,0.011012349999999999,1.5808752849818589e-06,0.0010743856666666667,7.110382869828842e-06,0.1,0.02
1336.7535070140282,0.011018766666666666,1.6046460322727628e-06,0.0011032813333333334,7.278932949882761e-06,0.1,0.02
1332.805611222445,0.011025276666666669,1.420019561680682e-06,0.0011324006666666665,7.19004447521402e-06,0.1,0.02
1328.8577154308618,0.011031370000000002,1.36751599625023e-06,0.0011622186666666666,7.534312060315954e-06,0.1,0.02
1324.9098196392786,0.011036866666666669,1.4024581594074174e-06,0.0011923230000000001,7.320237769362387e-06,0.1,0.02
1320.9619238476955,0.011042826666666668,1.5586176211272676e-06,0.0012221406666666668,7.576635547670376e-06,0.1,0.02
1317.0140280561122,0.011048913333333332,1.5943093245107868e-06,0.0012522456666666667,7.435873713887898e-06,0.1,0.02
1313.0661322645292,0.011054313333333333,1.4829550079336372e-06,0.0012825403333333334,7.645514799904288e-06,0.1,0.02
1309.118236472946,0.011059656666666667,1.3485012256411463e-06,0.0013132169999999998,7.601347753304453e-06,0.1,0.02
1305.1703406813629,0.011064996666666663,1.340020729524567e-06,0.0013437343333333332,7.545106442073707e-06,0.1,0.02
1301.2224448897796,0.011071056666666667,1.5143058549123637e-06,0.0013740609999999998,7.659394819435789e-06,0.1,0.02
1297.2745490981965,0.011076273333333332,1.3997460087063272e-06,0.0014047383333333334,7.498920848288045e-06,0.1,0.02
1293.3266533066133,0.011081279999999999,1.3390046054186813e-06,0.0014356686666666667,7.827877419127686e-06,0.1,0.02
1289.3787575150302,0.01108664,1.3807244475275588e-06,0.0014669176666666666,7.857381957256632e-06,0.1,0.02
1285.430861723447,0.011092466666666667,1.2160957564633746e-06,0.001497721,7.781840120862598e-06,0.1,0.02
1281.4829659318639,0.011097276666666664,1.393480853434687e-06,0.0015295743333333333,7.855761233359598e-06,0.1,0.02
1277.5350701402806,0.011102253333333334,1.4802552332470922e-06,0.0015609183333333335,7.86055472314486e-06,0.1,0.02
1273.5871743486975,0.011107593333333334,1.1786809953882067e-06,0.0015923256666666667,7.861600211718273e-06,0.1,0.02
1269.6392785571143,0.011112490000000001,1.1178401793937577e-06,0.001623797,7.911885637023175e-06,0.1,0.02
1265.6913827655312,0.011117186666666667,1.2120872722520006e-06,0.0016563489999999999,8.198169043552726e-06,0.1,0.02
1261.743486973948,0.011121626666666667,1.2170821208484586e-06,0.0016886469999999997,8.07459272450734e-06,0.1,0.02
1257.795591182365,0.011126546666666666,1.2632585729859371e-06,0.0017211029999999999,8.329571077392502e-06,0.1,0.02
1253.8476953907816,0.011130476666666663,1.1856596851074604e-06,0.0017536873333333335,7.896975342215206e-06,0.1,0.02
1249.8997995991986,0.011134643333333331,9.938756908628278e-07,0.001786303,8.306356662219618e-06,0.1,0.02
1245.9519038076153,0.011139576666666665,1.2365768161429202e-06,0.0018190773333333335,8.187776227740696e-06,0.1,0.02
1242.004008016032,0.01114405333333333,1.1621053690990916e-06,0.0018514396666666666,8.037252633138311e-06,0.1,0.02
1238.056112224449,0.011148266666666663,9.568466729605004e-07,0.0018848176666666668,8.35944363512841e-06,0.1,0.02
1234.1082164328657,0.011151976666666667,1.151718522710998e-06,0.001917942,8.09319195373494e-06,0.1,0.02
1230.1603206412826,0.011156103333333334,9.400295503627062e-07,0.0019512923333333335,8.476198315806996e-06,0.1,0.02
1226.2124248496993,0.011160126666666666,1.1171193112446588e-06,0.001984547666666667,8.247556277804711e-06,0.1,0.02
1222.2645290581163,0.011163780000000002,7.678541528177858e-07,0.002017958,8.581262300306807e-06,0.1,0.02
1218.316633266533,0.011167496666666669,8.483251473078474e-07,0.0020523856666666666,8.642681560462308e-06,0.1,0.02
1214.36873747495,0.011169876666666667,9.112933422097753e-07,0.0020869403333333334,8.551486998697254e-06,0.1,0.02
1210.4208416833667,0.011173733333333331,7.665217254292169e-07,0.002121431333333333,8.644556180368956e-06,0.1,0.02
1206.4729458917836,0.011176766666666667,7.110243002567894e-07,0.0021558593333333336,8.59683621391549e-06,0.1,0.02
1202.5250501002004,0.011179853333333331,6.834877874227198e-07,0.002190446,8.594361562481951e-06,0.1,0.02
1198.5771543086173,0.011182739999999998,7.876547467009523e-07,0.002224905666666667,8.609031568971985e-06,0.1,0.02
1194.629258517034,0.011185730000000001,9.602603813551748e-07,0.002259683,8.801594609311801e-06,0.1,0.02
1190.681362725451,0.011187893333333334,8.144254962169627e-07,0.002295127666666667,8.735541839074515e-06,0.1,0.02
1186.7334669338677,0.011191150000000002,7.365459931325003e-07,0.0023303813333333326,8.763323468994085e-06,0.1,0.02
1182.7855711422847,0.011193366666666668,7.951240294588111e-07,0.0023660813333333335,9.039745104567719e-06,0.1,0.02
1178.8376753507014,0.011196293333333334,7.628601153258941e-07,0.00240178,8.825519814719163e-06,0.1,0.02
1174.8897795591183,0.011198433333333336,7.453559924998995e-07,0.0024381473333333335,9.1488261299226e-06,0.1,0.02
1170.941883767535,0.011200656666666666,8.59334367726413e-07,0.0024738463333333336,8.649889202887012e-06,0.1,0.02
1166.993987975952,0.011202616666666667,6.986097305041232e-07,0.0025105946666666664,9.265366959213748e-06,0.1,0.02
1163.0460921843687,0.011204166666666666,4.818944098263446e-07,0.002546992666666666,8.82121908934487e-06,0.1,0.02
1159.0981963927857,0.011205866666666668,3.726779962496912e-07,0.0025835183333333335,9.302449886394882e-06,0.1,0.02
1155.1503006012024,0.011208333333333334,4.4221663871449556e-07,0.0026203299999999993,9.201922625190918e-06,0.1,0.02
1151.2024048096193,0.011208959999999999,4.4090815370090305e-07,0.0026574600000000004,8.948889316557698e-06,0.1,0.02
1147.254509018036,0.011210699999999999,3.9999999999970617e-07,0.002694113666666667,9.500219816170293e-06,0.1,0.02
1143.306613226453,0.01121204,4.40908153701753e-07,0.0027322919999999994,9.176800604422713e-06,0.1,0.02
1139.3587174348697,0.011213066666666665,4.714045207906853e-07,0.002768976333333333,9.53591928214351e-06,0.1,0.02
1135.4108216432867,0.011213399999999998,3.469446951953614e-18,0.0028074099999999998,9.343245688731446e-06,0.1,0.02
1131.4629258517034,0.011214766666666664,4.988876515694923e-07,0.0028457473333333336,9.686536337733049e-06,0.1,0.02
1127.5150300601204,0.011215299999999997,3.469446951953614e-18,0.002884339666666667,9.455851269040891e-06,0.1,0.02
1123.567134268537,0.011215659999999999,4.40908153701753e-07,0.0029222006666666665,9.497438578667133e-06,0.1,0.02
1119.619238476954,0.0112162,1.734723475976807e-18,0.0029601880000000003,9.639379786410922e-06,0.1,0.02
1115.6713426853707,0.0112169,4.582575694952473e-07,0.002998494333333333,9.634014629887608e-06,0.1,0.02
1111.7234468937877,0.0112159,4.242640687126798e-07,0.0030373719999999996,9.874986717290655e-06,0.1,0.02
1107.7755511022044,0.011215299999999997,3.469446951953614e-18,0.00307749,9.78021301744837e-06,0.1,0.02
1103.8276553106214,0.0112143,3.469446951953614e-18,0.003116813333333334,9.689287670182744e-06,0.1,0.02
1099.879759519038,0.011214239999999997,2.2449944320640136e-07,0.003156294333333333,9.764465741771152e-06,0.1,0.02
1095.931863727455,0.011213,4.898979485562757e-07,0.0031962226666666666,9.931210041525116e-06,0.1,0.02
1091.9839679358718,0.0112124,3.469446951953614e-18,0.003235863,9.997446724039116e-06,0.1,0.02
1088.0360721442887,0.011211543333333332,5.94801554208856e-07,0.0032763946666666665,9.845456729995961e-06,0.1,0.02
1084.0881763527054,0.011210500000000002,3.469446951953614e-18,0.003316322333333333,1.0293823935847272e-05,0.1,0.02
1080.1402805611224,0.011209083333333335,5.145116346809708e-07,0.0033575213333333336,1.0139383851540953e-05,0.1,0.02
1076.192384769539,0.011207403333333333,6.258239013938362e-07,0.0033982106666666663,1.0179195100246785e-05,0.1,0.02
1072.244488977956,0.011205799999999998,2.9999999999977965e-07,0.003438773666666666,1.0120959599871081e-05,0.1,0.02
1068.2965931863728,0.011204066666666665,4.422166387137284e-07,0.003479813333333333,1.0403694642876735e-05,0.1,0.02
1064.3486973947897,0.011202133333333334,4.2295258468134003e-07,0.003521774666666666,1.0391805981423835e-05,0.1,0.02
1060.4008016032064,0.011200466666666667,6.024025970135076e-07,0.003562369333333333,1.0154683626561472e-05,0.1,0.02
