Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
1577.5751503006013,-0.0001006649333333333,1.4014276847399513e-07,-0.00023632843333333333,1.1600824204435763e-07,0.03,0.0005
1573.627254509018,-0.00010017073333333332,9.372297240034495e-08,-0.00023586656666666668,8.298822540310138e-08,0.03,0.0005
1569.679358717435,-9.976469666666666e-05,1.3253497018606766e-07,-0.00023548886666666666,5.6262322107150794e-08,0.03,0.0005
1565.7314629258517,-9.936537333333335e-05,1.4161185198359133e-07,-0.0002351096,5.992306178202813e-08,0.03,0.0005
1561.7835671342687,-9.886473333333333e-05,1.5980013628140558e-07,-0.00023466846666666665,9.834081327483058e-08,0.03,0.0005
1557.8356713426854,-9.840373333333333e-05,9.479478654206685e-08,-0.00023431269999999997,1.215577092029403e-07,0.03,0.0005
1553.8877755511023,-9.793487333333332e-05,7.722487912295603e-08,-0.0002339134,1.354896305995415e-07,0.03,0.0005
1549.939879759519,-9.752065333333332e-05,9.813912143256343e-08,-0.00023341283333333336,1.1852681365647077e-07,0.03,0.0005
1545.991983967936,-9.703084e-05,7.671209204986246e-08,-0.00023304023333333337,1.168365477446529e-07,0.03,0.0005
1542.0440881763527,-9.66494e-05,1.1994268631308832e-07,-0.0002326346333333333,1.0426520139635303e-07,0.03,0.0005
1538.0961923847697,-9.620935333333334e-05,7.909952689842858e-08,-0.00023232490000000002,7.244554276604071e-08,0.1,0.0005
1534.1482965931864,-9.592219333333335e-05,8.828685418692004e-08,-0.00023195643333333334,8.895492616425793e-08,0.1,0.0005
1530.2004008016033,-9.548610666666667e-05,1.0046426208137533e-07,-0.00023160079999999997,9.776959309178891e-08,0.1,0.0005
1526.25250501002,-9.507784666666668e-05,1.1843599602973654e-07,-0.0002311994,1.0008416458161688e-07,0.1,0.0005
1522.304609218437,-9.459599e-05,1.0306170109858013e-07,-0.00023078916666666668,1.0948944647265846e-07,0.1,0.0005
1518.3567134268537,-9.415692666666668e-05,1.0279440300370908e-07,-0.0002303589666666667,1.0138852115610753e-07,0.1,0.0005
1514.4088176352707,-9.371787333333334e-05,1.0479078182529038e-07,-0.00022991496666666667,1.0393667409640513e-07,0.1,0.0005
1510.4609218436874,-9.32976e-05,1.1117616651063405e-07,-0.00022948183333333332,1.0306570180660484e-07,0.1,0.0005
1506.5130260521044,-9.283569333333335e-05,1.1605007520702173e-07,-0.00022904473333333332,9.935019991032859e-08,0.1,0.0005
1502.565130260521,-9.235889e-05,1.1083666165428553e-07,-0.00022864233333333336,1.1015423530466311e-07,0.1,0.0005
1498.617234468938,-9.193364666666666e-05,9.476316701241074e-08,-0.00022817443333333334,1.1146081025285283e-07,0.1,0.0005
1494.6693386773547,-9.151942666666665e-05,1.1301322321844556e-07,-0.0002277174,9.779488739192733e-08,0.1,0.0005
1490.7214428857717,-9.106845333333332e-05,9.421493064029306e-08,-0.00022732709999999997,9.648708030957352e-08,0.1,0.0005
1486.7735470941884,-9.064022666666668e-05,1.0075847667676461e-07,-0.00022690586666666667,1.1374495837423155e-07,0.1,0.0005
1482.8256513026054,-9.039487333333333e-05,5.3159576956765806e-08,-0.00022630286666666668,1.3947562112745278e-07,0.1,0.0005
1478.877755511022,-9.010084666666669e-05,9.669578320117652e-08,-0.00022574670000000003,1.1081310091019347e-07,0.1,0.0005
1474.929859719439,-8.966572333333335e-05,9.469540532089641e-08,-0.00022529349999999998,9.646925244172906e-08,0.1,0.0005
1470.9819639278558,-8.924747333333334e-05,1.1579472047070647e-07,-0.00022485536666666666,1.0319608627376468e-07,0.1,0.0005
1467.0340681362727,-8.877067333333332e-05,1.1630486929712793e-07,-0.00022446203333333336,9.552608137164622e-08,0.1,0.0005
1463.0861723446894,-8.831268666666667e-05,1.1466796627170616e-07,-0.0002240409,1.0343962812513712e-07,0.1,0.0005
1459.1382765531064,-8.783584666666668e-05,1.0906781906481656e-07,-0.0002236257666666667,1.0051324401402164e-07,0.1,0.0005
1455.190380761523,-8.742262000000002e-05,1.0020365395865983e-07,-0.00022323133333333333,9.990072850362957e-08,0.1,0.0005
1451.24248496994,-8.699342333333334e-05,1.271639641914686e-07,-0.00022282219999999995,1.0653587815066419e-07,0.1,0.0005
1447.2945891783568,-8.659209333333333e-05,1.3276523373567774e-07,-0.00022230326666666667,1.1843927651848234e-07,0.1,0.0005
1443.3466933867735,-8.605171999999999e-05,1.0978917493693544e-07,-0.00022184336666666664,9.62127792389811e-08,0.1,0.0005
1439.3987975951904,-8.566224999999998e-05,1.0477337686645295e-07,-0.0002214362333333333,8.823063841747444e-08,0.1,0.0005
1435.4509018036072,-8.524006666666666e-05,1.1231696913448065e-07,-0.0002210210333333333,1.0329681612819602e-07,0.1,0.0005
1431.5030060120241,-8.481392666666665e-05,1.0112504118938715e-07,-0.00022061369999999998,1.017258243187723e-07,0.1,0.0005
1427.5551102204408,-8.439764333333333e-05,1.0534949037476228e-07,-0.0002201903666666666,9.84531981310015e-08,0.1,0.0005
1423.6072144288578,-8.394366666666667e-05,1.2486006389376726e-07,-0.0002197403333333333,1.1402202516278125e-07,0.1,0.0005
1419.6593186372745,-8.342018e-05,9.953675836929182e-08,-0.00021930426666666667,1.0957613284328288e-07,0.1,0.0005
1415.7114228456915,-8.302870666666665e-05,9.248674836008908e-08,-0.00021887913333333336,1.0067728420828747e-07,0.1,0.0005
1411.7635270541082,-8.255488666666665e-05,1.0519958090326453e-07,-0.00021843013333333334,1.141162370373103e-07,0.1,0.0005
1407.8156312625251,-8.219828000000001e-05,9.212329926064833e-08,-0.00021797123333333333,9.316855096484536e-08,0.1,0.0005
1403.8677354709419,-8.175615e-05,1.0264241732019676e-07,-0.00021755789999999999,1.098936910533707e-07,0.1,0.0005
1399.9198396793588,-8.138165999999999e-05,1.0036599889072442e-07,-0.00021707610000000003,1.063326071030607e-07,0.1,0.0005
1395.9719438877755,-8.092273999999999e-05,1.0966777892039859e-07,-0.0002166489333333333,1.0766427241919914e-07,0.1,0.0005
1392.0240480961925,-8.051439333333333e-05,8.52170363770576e-08,-0.00021620393333333335,1.1461178919388012e-07,0.1,0.0005
1388.0761523046092,-8.01091e-05,1.0236636166241223e-07,-0.00021573700000000003,1.1134451041699459e-07,0.1,0.0005
1384.1282565130261,-7.964322666666667e-05,1.0591467614179867e-07,-0.0002152949666666667,1.1013067490737907e-07,0.1,0.0005
1380.1803607214429,-7.920011000000001e-05,1.0056009596256253e-07,-0.0002148528,1.1429126534137857e-07,0.1,0.0005
1376.2324649298598,-7.879581333333335e-05,9.91145590830253e-08,-0.00021437400000000003,1.2148113708171525e-07,0.1,0.0005
1372.2845691382765,-7.840543333333335e-05,9.457555827073993e-08,-0.00021385733333333332,1.1473834968696862e-07,0.1,0.0005
1368.3366733466935,-7.797921666666668e-05,1.0057175575456328e-07,-0.0002134193,1.0051936795132116e-07,0.1,0.0005
1364.3887775551102,-7.755504e-05,1.0610083442964333e-07,-0.00021302110000000004,1.1274317422058713e-07,0.1,0.0005
1360.4408817635272,-7.712592e-05,9.712849701984092e-08,-0.00021253216666666666,1.1767698255063381e-07,0.1,0.0005
1356.4929859719439,-7.670069999999999e-05,1.0510780180367256e-07,-0.00021201359999999998,1.0971283729202594e-07,0.1,0.0005
1352.5450901803608,-7.630234666666665e-05,1.0378313200558617e-07,-0.00021153183333333335,1.1857770541809997e-07,0.1,0.0005
1348.5971943887776,-7.599441333333333e-05,1.343609559689464e-07,-0.0002111168,4.972484288562369e-08,0.1,0.0005
1344.6492985971945,-7.537945333333334e-05,9.272431084792175e-08,-0.00021059916666666667,1.0340505575432501e-07,0.1,0.0005
1340.7014028056112,-7.505164000000001e-05,7.852361258457883e-08,-0.00021017303333333335,1.142463663414395e-07,0.1,0.0005
1336.7535070140282,-7.47e-05,9.09591813214418e-08,-0.00020973170000000002,1.0255604971591496e-07,0.1,0.0005
1332.805611222445,-7.432053e-05,8.831730351409112e-08,-0.00020926483333333332,1.2209069943647825e-07,0.1,0.0005
1328.8577154308618,-7.388338000000001e-05,1.083644265122713e-07,-0.00020872650000000001,1.25773009823257e-07,0.1,0.0005
1324.9098196392786,-7.345326666666667e-05,9.243872685310106e-08,-0.00020827050000000002,1.0704477256425723e-07,0.1,0.0005
1320.9619238476955,-7.303605000000001e-05,9.404877014967787e-08,-0.00020781163333333333,1.1855392115920256e-07,0.1,0.0005
1317.0140280561122,-7.266346666666666e-05,9.488803343356452e-08,-0.0002072899333333333,1.1436110449895844e-07,0.1,0.0005
1313.0661322645292,-7.228500666666668e-05,9.875551945193782e-08,-0.00020681216666666667,1.059399463008296e-07,0.1,0.0005
1309.118236472946,-7.1839e-05,9.755423448865236e-08,-0.00020641186666666664,1.040796916896994e-07,0.1,0.0005
1305.1703406813629,-7.143958e-05,9.803852780072568e-08,-0.00020590816666666664,1.2729757351270472e-07,0.1,0.0005
1301.2224448897796,-7.100350666666664e-05,9.965069303432845e-08,-0.0002054323,1.1840724921501542e-07,0.1,0.0005
1297.2745490981965,-7.063299333333332e-05,9.716912381112912e-08,-0.0002049366,1.3052907722036608e-07,0.1,0.0005
1293.3266533066133,-7.023358333333334e-05,1.0252260590826914e-07,-0.00020440013333333337,1.1639436794316184e-07,0.1,0.0005
1289.3787575150302,-6.976471999999997e-05,1.07541810163922e-07,-0.00020393223333333335,1.132403589224662e-07,0.1,0.0005
1285.430861723447,-6.934553333333333e-05,9.394749006167781e-08,-0.0002034365666666667,1.1641353968599007e-07,0.1,0.0005
1281.4829659318639,-6.894810666666667e-05,9.258386444492236e-08,-0.00020295576666666667,1.185337317203644e-07,0.1,0.0005
1277.5350701402806,-6.851401333333334e-05,1.0263589928588376e-07,-0.0002024631,1.1558845098019046e-07,0.1,0.0005
1273.5871743486975,-6.812164666666667e-05,1.0624952622116596e-07,-0.00020195526666666667,1.1694070672306162e-07,0.1,0.0005
1269.6392785571143,-6.772522666666667e-05,9.259592119646566e-08,-0.0002014626,1.2232432301059494e-07,0.1,0.0005
1265.6913827655312,-6.732290666666666e-05,9.686400753404547e-08,-0.00020094806666666663,1.2055702200849e-07,0.1,0.0005
1261.743486973948,-6.692358666666666e-05,9.933829987583737e-08,-0.00020044743333333336,1.2250841694439692e-07,0.1,0.0005
1257.795591182365,-6.644921e-05,1.0398035182988429e-07,-0.0001999497666666667,1.2182902865172146e-07,0.1,0.0002
1253.8476953907816,-6.607495333333333e-05,9.572698586199338e-08,-0.00019948873333333335,1.370615271409952e-07,0.1,0.0002
1249.8997995991986,-6.565745333333333e-05,1.0467749434440062e-07,-0.00019902140000000002,9.894429409184295e-08,0.1,0.0002
1245.9519038076153,-6.521962333333333e-05,8.81507598126953e-08,-0.0001984585,1.415967866867028e-07,0.1,0.0002
1242.004008016032,-6.488111666666666e-05,8.185030679369574e-08,-0.0001979281333333333,1.1801461303113815e-07,0.1,0.0002
1238.056112224449,-6.450112666666667e-05,1.0066050510944649e-07,-0.00019744893333333336,1.2766360309640089e-07,0.1,0.0002
1234.1082164328657,-6.406752666666667e-05,9.889382499540707e-08,-0.00019695006666666667,1.2691465198663618e-07,0.1,0.0002
1230.1603206412826,-6.367685333333333e-05,9.7381780408636e-08,-0.00019642996666666666,1.3003396564829545e-07,0.1,0.0002
1226.2124248496993,-6.328444666666667e-05,9.226685115588459e-08,-0.0001959129,1.2222475199401995e-07,0.1,0.0002
1222.2645290581163,-6.292608999999999e-05,8.143281627615968e-08,-0.00019538886666666666,1.2849376984464545e-07,0.1,0.0002
1218.316633266533,-6.252274666666667e-05,1.0760084489548491e-07,-0.00019485123333333332,1.2608692328002162e-07,0.1,0.0002
1214.36873747495,-6.211422666666666e-05,8.798843459354261e-08,-0.00019439373333333333,1.29476364209414e-07,0.1,0.0002
1210.4208416833667,-6.171884e-05,9.778419640548476e-08,-0.00019386940000000002,1.3049613021082343e-07,0.1,0.0002
1206.4729458917836,-6.133687333333334e-05,9.357689149689843e-08,-0.00019329876666666663,1.2873582338347833e-07,0.1,0.0002
1202.5250501002004,-6.0925166666666664e-05,9.595559505428593e-08,-0.00019283380000000003,1.3212352805865693e-07,0.1,0.0002
1198.5771543086173,-6.051135333333333e-05,8.75016561113118e-08,-0.00019229083333333337,1.282671907473712e-07,0.1,0.0002
1194.629258517034,-6.0111773333333325e-05,9.03366958783766e-08,-0.00019177670000000002,1.3509161089176972e-07,0.1,0.0002
1190.681362725451,-5.9761080000000005e-05,9.30054385506566e-08,-0.00019122873333333334,1.309796252179028e-07,0.1,0.0002
1186.7334669338677,-5.938856333333333e-05,9.63422942199091e-08,-0.00019065636666666666,1.3701033618753826e-07,0.1,0.0002
1182.7855711422847,-5.9028943333333334e-05,9.39424422481956e-08,-0.0001901089333333333,1.1692274752540198e-07,0.1,0.0002
1178.8376753507014,-5.861296e-05,8.94966949110412e-08,-0.00018965156666666668,1.1323947584163765e-07,0.1,0.0002
1174.8897795591183,-5.8255079999999996e-05,9.364154847075074e-08,-0.0001891421,1.2752812761635307e-07,0.1,0.0002
1170.941883767535,-5.7869380000000004e-05,8.866066170141806e-08,-0.00018858773333333334,1.376865845155439e-07,0.1,0.0002
1166.993987975952,-5.74775e-05,9.762392807776835e-08,-0.00018806886666666666,1.2943099405560654e-07,0.1,0.0002
1163.0460921843687,-5.713176666666666e-05,8.430573066062712e-08,-0.00018754686666666668,1.2021279281156302e-07,0.1,0.0002
1159.0981963927857,-5.676372666666667e-05,9.034152951746786e-08,-0.00018707856666666663,1.1868183891770743e-07,0.1,0.0002
1155.1503006012024,-5.6444086666666665e-05,9.326590564378567e-08,-0.0001865729333333333,1.221367903440882e-07,0.1,0.0002
1151.2024048096193,-5.604002e-05,1.0760967552532959e-07,-0.0001860927,1.8728981997606315e-07,0.1,0.0002
1147.254509018036,-5.551129666666666e-05,7.88161932741116e-08,-0.0001856299,1.387790450080013e-07,0.1,0.0002
1143.306613226453,-5.5200836666666667e-05,6.739284078363907e-08,-0.0001850533,1.3363286771349726e-07,0.1,0.0002
1139.3587174348697,-5.488395333333333e-05,8.980979431863549e-08,-0.0001844614,1.3134118419850828e-07,0.1,0.0002
1135.4108216432867,-5.4505696666666664e-05,8.937219360007264e-08,-0.00018391879999999998,1.2209406209967584e-07,0.1,0.0002
1131.4629258517034,-5.411677333333334e-05,8.086433055158205e-08,-0.0001834074,1.3394317202953422e-07,0.1,0.0002
1127.5150300601204,-5.377058e-05,8.883909574806196e-08,-0.0001828513,1.3707908909336533e-07,0.1,0.0002
