Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
1881.563126252505,8.653052e-05,3.481744797214943e-06,0.007766117666666667,4.3671994713114165e-06,0.03,0.01
1877.615230460922,7.335391666666666e-05,3.7789332494839774e-06,0.007750414666666667,4.249971555460354e-06,0.03,0.01
1873.6673346693387,6.016126666666667e-05,3.5365919148556314e-06,0.007735154999999999,4.511287879678478e-06,0.03,0.01
1869.7194388777557,4.6984603333333335e-05,3.5994731632544353e-06,0.007719690000000001,4.185474883451029e-06,0.03,0.01
1865.7715430861724,3.4332506666666666e-05,3.3672502135455016e-06,0.007704590000000001,4.235030106150358e-06,0.03,0.01
1861.8236472945894,2.1616750000000003e-05,3.667479547750289e-06,0.007689331666666666,4.2181323539636646e-06,0.03,0.01
1857.875751503006,8.010914333333333e-06,3.769559348997955e-06,0.007673818666666667,4.61450736506318e-06,0.03,0.01
1853.927855711423,-4.053135666666667e-06,3.5953187315052924e-06,0.007658049666666668,4.0199191395957415e-06,0.03,0.01
1849.9799599198398,-1.7976870999999998e-05,3.881981408669504e-06,0.007642313666666667,4.557266346786894e-06,0.03,0.01
1846.0320641282565,-3.045418666666667e-05,3.422510375804417e-06,0.007626580000000001,4.180047049177001e-06,0.03,0.01
1842.0841683366734,-4.339241666666666e-05,3.7747552388716396e-06,0.0076109866666666665,4.3705936540576704e-06,0.03,0.01
1838.1362725450902,-5.5790173333333336e-05,3.6626515007512737e-06,0.007595234333333333,4.367752040682819e-06,0.03,0.01
1834.188376753507,-6.915774333333334e-05,3.62834492027089e-06,0.007579037666666666,4.57989059791706e-06,0.03,0.01
1830.2404809619238,-8.225487e-05,3.6807103117152105e-06,0.007562746666666668,4.277960053836559e-06,0.03,0.01
1826.2925851703408,-9.506589666666666e-05,3.584182131856895e-06,0.0075468366666666675,4.52013446211003e-06,0.03,0.01
1822.3446893787575,-0.00010776580666666665,3.840604194996175e-06,0.007530527666666667,4.250845157795626e-06,0.03,0.01
1818.3967935871744,-0.00012046573333333334,3.3842202147942742e-06,0.007514888666666666,4.358228794157316e-06,0.03,0.01
1814.4488977955912,-0.00013362653333333333,3.3912406651384846e-06,0.0074989769999999996,4.5013739754286325e-06,0.03,0.01
1810.5010020040081,-0.00014600843333333332,3.368071769656279e-06,0.007482541666666666,4.660569409655982e-06,0.03,0.01
1806.5531062124248,-0.00015878790000000003,3.98769195023889e-06,0.007465583666666667,4.541773870294501e-06,0.03,0.01
1802.6052104208418,-0.00017164626666666666,3.7796803915440003e-06,0.007449181000000001,4.292075139137316e-06,0.03,0.01
1798.6573146292585,-0.0001844415666666667,3.4304924591408454e-06,0.00743311,4.490259829156128e-06,0.03,0.01
1794.7094188376755,-0.00019742736666666667,3.8491937466031666e-06,0.007415721666666667,4.556135850574343e-06,0.03,0.01
