Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
1865.5020080321285,-0.030699473333333335,1.813468009704688e-05,0.03744923333333333,4.7157419588239525e-06,0.03,0.05
1857.5903614457832,-0.030800759999999996,2.5274197646347563e-05,0.03749742,1.0712466258211919e-05,0.03,0.05
1849.6787148594376,-0.030862033333333327,2.5108781111174874e-05,0.03751035333333333,1.0635435528877078e-05,0.03,0.05
1841.7670682730923,-0.030926376666666665,1.453259975212839e-05,0.03752660333333333,2.838718411927255e-06,0.03,0.05
1833.855421686747,-0.03095677333333333,2.6139343696597812e-05,0.03751027333333332,2.592756491115627e-05,0.03,0.05
1825.9437751004016,-0.030942079999999997,2.3890966214589284e-05,0.03745917,1.0344375283214934e-05,0.03,0.05
1818.0321285140562,-0.031009353333333337,1.8781173788900878e-05,0.03748014333333334,5.537669987359319e-06,0.03,0.05
1810.120481927711,-0.03110529666666666,2.858131654692533e-05,0.037523516666666666,1.4213563553481686e-05,0.03,0.05
1802.2088353413653,-0.031201483333333335,2.3871476470651812e-05,0.03756896666666666,9.366975083890855e-06,0.03,0.05
1794.29718875502,-0.03128092666666667,2.0976430159162058e-05,0.03759642666666667,8.439665606856132e-06,0.03,0.05
1786.3855421686746,-0.03134841333333333,2.1125414920317277e-05,0.037616216666666674,8.108599687301256e-06,0.03,0.05
1778.4738955823293,-0.031449990000000004,3.61903886872379e-05,0.03766642,1.9995289445267028e-05,0.03,0.05
1770.562248995984,-0.03152998666666666,3.259721596837545e-05,0.03769683,1.7820290869306084e-05,0.03,0.05
1762.6506024096384,-0.031634499999999996,2.6172733903817468e-05,0.03774907666666667,1.1833052109334268e-05,0.03,0.05
1754.738955823293,-0.03172605,2.0311224318916435e-05,0.03778467,6.6265702541605425e-06,0.03,0.05
1746.8273092369477,-0.03176071666666666,1.4104705676553836e-05,0.03777859333333334,3.50113632347633e-06,0.03,0.05
1738.9156626506024,-0.031799936666666674,1.54793299453025e-05,0.03777573666666667,3.43865122136987e-06,0.03,0.05
1731.004016064257,-0.03187362333333333,2.1559927076767145e-05,0.03780274333333334,8.510099229085426e-06,0.03,0.05
1723.0923694779117,-0.031973049999999996,2.9839881031933972e-05,0.037851366666666664,1.437053312240721e-05,0.03,0.05
1715.1807228915661,-0.032047393333333334,2.097555614413052e-05,0.03787782,8.173836308613713e-06,0.03,0.05
1707.2690763052208,-0.03211546666666667,1.872652901337732e-05,0.037901750000000005,6.339440038363149e-06,0.03,0.05
1699.3574297188754,-0.03220244333333333,3.0016125480961873e-05,0.03793994999999999,1.5066513642291031e-05,0.03,0.05
1691.44578313253,-0.03231605666666667,2.7423817912335552e-05,0.03799825666666667,1.3902749927821917e-05,0.03,0.05
1683.5341365461848,-0.03241441,3.029265422507586e-05,0.03804282333333333,1.463743336639227e-05,0.03,0.05
1675.6224899598394,-0.03250450666666667,1.761762249062693e-05,0.038082000000000005,6.051941837130018e-06,0.03,0.05
1667.7108433734938,-0.032577673333333335,2.6634800960814986e-05,0.038111030000000004,1.2043342559273685e-05,0.03,0.05
1659.7991967871485,-0.03266219,2.863684514746675e-05,0.03814747666666666,1.3805812383033757e-05,0.03,0.05
1651.8875502008032,-0.032758133333333335,1.9936855876045095e-05,0.03819330333333333,7.787960080935089e-06,0.03,0.05
1643.9759036144578,-0.03280842,2.5136525880346767e-05,0.03820386666666666,1.2771565639689513e-05,0.03,0.05
1636.0642570281125,-0.03291377,2.0559169081782772e-05,0.038258480000000004,8.977579480758262e-06,0.03,0.05
1628.1526104417671,-0.03300073666666666,3.3807006012889646e-05,0.03829726666666666,1.9442519269773208e-05,0.03,0.05
1620.2409638554216,-0.03310247333333333,2.825860262331128e-05,0.038348806666666665,1.4449773546861292e-05,0.03,0.05
1612.3293172690762,-0.03318874666666666,2.416150841501568e-05,0.03838856000000001,1.1336919040610592e-05,0.03,0.05
1604.4176706827309,-0.03327800000000001,2.330625094976361e-05,0.03842675999999999,9.655347395786491e-06,0.03,0.05
1596.5060240963855,-0.033338849999999996,2.1167408123496155e-05,0.03844648333333333,8.875474948166784e-06,0.03,0.05
1588.5943775100402,-0.03347935333333333,4.568777176541683e-05,0.03852881333333333,2.762731418160062e-05,0.03,0.05
1580.6827309236946,-0.033601003333333324,2.247332468110184e-05,0.038597556666666664,9.753210867311093e-06,0.03,0.05
1572.7710843373493,-0.03369908,3.388619581284845e-05,0.03864610666666667,1.992112669727498e-05,0.03,0.05
1564.859437751004,-0.03381867666666666,2.56547810142457e-05,0.038713866666666666,1.3740580612024656e-05,0.03,0.05
1556.9477911646586,-0.03388868,2.533088233757298e-05,0.03874254,1.2575335648270829e-05,0.03,0.05
1549.0361445783133,-0.03393646333333333,1.7082261429785657e-05,0.038753766666666675,6.284655033404293e-06,0.03,0.05
1541.124497991968,-0.03403661,2.982359636261187e-05,0.038807346666666666,1.636621995317067e-05,0.03,0.05
1533.2128514056224,-0.034108143333333334,1.6182144137564272e-05,0.038844726666666676,8.425711971235731e-06,0.1,0.05
1525.301204819277,-0.03420230666666667,2.7039883300208407e-05,0.03889674000000001,1.4184677178796463e-05,0.1,0.05
1517.3895582329317,-0.034315036666666666,2.6596710114014077e-05,0.0389565,1.41318316812311e-05,0.1,0.05
1509.4779116465863,-0.03442750333333333,3.1414502843254775e-05,0.03901798666666666,1.8420708153838642e-05,0.1,0.05
1501.566265060241,-0.03455338333333333,2.778396519977372e-05,0.03909140999999999,1.568114260292705e-05,0.1,0.05
1493.6546184738957,-0.03465059666666667,2.4615394686162432e-05,0.039144246666666674,1.3197796112314483e-05,0.1,0.05
1485.74297188755,-0.03473776333333334,2.0356202712904937e-05,0.03918977666666667,9.992553338473078e-06,0.1,0.05
1477.8313253012047,-0.03482536666666666,2.3742526309463067e-05,0.03923420666666667,1.2626715944992548e-05,0.1,0.05
1469.9196787148594,-0.03492379,2.685095094529557e-05,0.039287043333333334,1.5182570782168572e-05,0.1,0.05
1462.008032128514,-0.03503263999999999,2.6760114598658154e-05,0.03935074666666667,1.5296878403416198e-05,0.1,0.05
1454.0963855421687,-0.035138050000000004,2.33289198206861e-05,0.03940955,1.2266560235045613e-05,0.1,0.05
1446.1847389558231,-0.035227763333333335,2.178302830696965e-05,0.039457813333333334,1.159812436943516e-05,0.1,0.05
1438.2730923694778,-0.035306913333333335,2.0378710023508426e-05,0.039494683333333336,9.288705806276053e-06,0.1,0.05
1430.3614457831325,-0.03539407666666666,2.4809939988283346e-05,0.039538356666666656,1.3999587692341096e-05,0.1,0.05
1422.4497991967871,-0.035493319999999995,2.545905732740335e-05,0.03959533333333334,1.426544387283137e-05,0.1,0.05
1414.5381526104418,-0.03559415666666666,2.4103549992112176e-05,0.039653703333333325,1.3716303761905802e-05,0.1,0.05
1406.6265060240964,-0.035691053333333334,2.496442446540402e-05,0.03970933333333333,1.432716146190788e-05,0.1,0.05
1398.7148594377509,-0.03580212333333333,2.9851562587055053e-05,0.039775523333333326,1.7964347716766733e-05,0.1,0.05
1390.8032128514055,-0.035910906666666666,2.3383012827454566e-05,0.03984132333333334,1.3529589383602709e-05,0.1,0.05
1382.8915662650602,-0.03600932666666667,2.6611162236091338e-05,0.03989885666666666,1.5580985919453632e-05,0.1,0.05
1374.9799196787149,-0.036110546666666674,2.3246831086313105e-05,0.039956519999999995,1.3182018054911528e-05,0.1,0.05
1367.0682730923695,-0.03621099666666666,2.44603009430012e-05,0.04001335666666668,1.3516870528672555e-05,0.1,0.05
1359.1566265060242,-0.036317869999999995,3.1150828239390555e-05,0.04007579,1.9533191410178097e-05,0.1,0.05
1351.2449799196786,-0.03644757333333333,3.0717659777760384e-05,0.04015838333333333,1.9545418616363267e-05,0.1,0.05
1343.3333333333333,-0.03656577,2.854484366746467e-05,0.04023206333333333,1.7894291144260097e-05,0.1,0.05
1335.421686746988,-0.03667295999999999,2.4557749625458044e-05,0.04029952666666667,1.534637706069048e-05,0.1,0.05
1327.5100401606426,-0.036775699999999995,2.5720977171691868e-05,0.04036431,1.613489696279423e-05,0.1,0.05
1319.5983935742972,-0.03686127666666666,2.3726394350783524e-05,0.04041486,1.4901803022900562e-05,0.1,0.05
1311.6867469879517,-0.036987536666666675,3.6056913191355205e-05,0.04049649333333334,2.4146979567271565e-05,0.1,0.05
1303.7751004016063,-0.03711877000000001,2.902791931916572e-05,0.04058233000000001,1.8972087391744575e-05,0.1,0.05
1295.863453815261,-0.037247256666666666,3.571904891728739e-05,0.04066707666666667,2.4094282632100754e-05,0.1,0.05
1287.9518072289156,-0.03736183,2.4286719965171215e-05,0.04074038000000001,1.4623141477352769e-05,0.1,0.05
1280.0401606425703,-0.03748142,3.879216759433111e-05,0.04081737333333334,2.598177480893582e-05,0.1,0.05
1272.128514056225,-0.03764761666666666,3.929570869983422e-05,0.040930669999999995,2.648562062704904e-05,0.1,0.05
1264.2168674698794,-0.03778201666666667,3.0489988338615327e-05,0.04102050666666665,2.075732695272184e-05,0.1,0.05
1256.305220883534,-0.03790205,3.024713485053849e-05,0.041102400000000004,2.019737606720249e-05,0.1,0.05
1248.3935742971887,-0.0380294,3.175107347266611e-05,0.04118809666666666,2.1242025693317124e-05,0.1,0.05
1240.4819277108434,-0.03815566666666666,3.371841567386497e-05,0.04127246999999999,2.283515053596069e-05,0.1,0.05
1232.570281124498,-0.03828829,3.395675043345576e-05,0.04136369666666667,2.3481432144474313e-05,0.1,0.05
1224.6586345381527,-0.03843897,3.957075645810518e-05,0.041468540000000005,2.760728889260923e-05,0.1,0.05
1216.7469879518071,-0.038585643333333336,3.486815818989523e-05,0.04156937333333334,2.3401964779812032e-05,0.1,0.05
1208.8353413654618,-0.038716740000000006,2.7206268885436174e-05,0.04165837999999999,1.8299315105580865e-05,0.1,0.05
1200.9236947791164,-0.03882572,3.292363284936818e-05,0.041732133333333324,2.2821208459578874e-05,0.1,0.05
1193.012048192771,-0.03894975666666666,2.713785404600404e-05,0.041819993333333326,1.930894323594326e-05,0.1,0.05
1185.1004016064257,-0.039079263333333336,4.178272755843257e-05,0.041912189999999995,2.9936737185828223e-05,0.1,0.05
1177.1887550200802,-0.03924998,4.3195581564167214e-05,0.042035596666666675,3.0852601006866326e-05,0.1,0.05
1169.2771084337348,-0.03942188666666667,4.1116588163686385e-05,0.04215843,2.9330452320640146e-05,0.1,0.05
1161.3654618473895,-0.03958147333333333,3.7058700582844264e-05,0.04227433333333333,2.678891976587018e-05,0.1,0.05
1153.4538152610442,-0.03972077666666667,3.228885961993017e-05,0.04237497,2.326383674289364e-05,0.1,0.05
1145.5421686746988,-0.03986249000000001,3.6137804305187396e-05,0.042478409999999994,2.618287417378038e-05,0.1,0.05
1137.6305220883535,-0.03999643333333334,2.7354418696478326e-05,0.042575483333333344,1.879455742732085e-05,0.1,0.05
1129.718875502008,-0.04006498666666666,1.8022314563401468e-05,0.04262350666666667,1.3573624751292263e-05,0.1,0.05
1121.8072289156626,-0.040160926666666666,3.0045620128213165e-05,0.04269719000000001,2.2423564242407397e-05,0.1,0.05
1113.8955823293172,-0.04028858666666667,3.4010819193636335e-05,0.042793703333333336,2.5087971664170486e-05,0.1,0.05
1105.9839357429719,-0.04042675,3.7411404232755916e-05,0.04289473,2.8121180036880746e-05,0.1,0.05
1098.0722891566265,-0.040560453333333336,2.1113119670532445e-05,0.04299728666666666,1.678608021215381e-05,0.1,0.05
1090.1606425702812,-0.040658936666666666,3.2677387526477304e-05,0.043075543333333334,2.5105546310636826e-05,0.1,0.05
1082.2489959839356,-0.04082277333333334,4.6301115417330034e-05,0.04319755000000001,3.492554700120397e-05,0.1,0.05
1074.3373493975903,-0.04104943,6.041361408380334e-05,0.043366923333333335,4.485346276735197e-05,0.1,0.05
1066.425702811245,-0.04129382666666667,5.918058202560057e-05,0.04354501,4.291090265499772e-05,0.1,0.05
1058.5140562248996,-0.041520673333333334,4.884752421794019e-05,0.04371292,3.6292675110367184e-05,0.1,0.05
1050.602409638554,-0.04170149,4.553926035118832e-05,0.043847196666666664,3.432512668909218e-05,0.1,0.05
1042.6907630522087,-0.04188453,4.3993432464403356e-05,0.04398681,3.368639042699634e-05,0.1,0.05
1034.7791164658634,-0.04206878333333334,4.472455763398394e-05,0.044128020000000004,3.444784850562758e-05,0.1,0.05
1026.867469879518,-0.04225049,4.451891994796535e-05,0.04426980666666667,3.426057922582274e-05,0.1,0.05
1018.9558232931727,-0.04242825333333333,4.8592336387084134e-05,0.044405473333333334,3.7191871274364285e-05,0.1,0.05
1011.0441767068273,-0.04264881333333334,5.537566091905585e-05,0.04457542,4.2449329794473875e-05,0.1,0.05
1003.1325301204819,-0.04284494666666666,4.2544507936460854e-05,0.044727623333333334,3.306828977871183e-05,0.1,0.05
995.2208835341365,-0.04303320333333334,5.243415225043924e-05,0.04487309666666667,4.020997789382831e-05,0.1,0.05
987.3092369477912,-0.04322863666666666,4.03634280286277e-05,0.04502174,3.0888440124637954e-05,0.1,0.05
979.3975903614457,-0.04337729,3.672496289991289e-05,0.04514133333333334,3.058960971019754e-05,0.1,0.05
971.4859437751004,-0.043553973333333336,4.4816915953193134e-05,0.04528152666666667,3.578441870734004e-05,0.1,0.05
963.5742971887549,-0.043744196666666665,4.859254046547548e-05,0.04543067666666667,3.706894192657149e-05,0.1,0.05
955.6626506024096,-0.04396208,5.552518587692104e-05,0.045596106666666664,4.303263051323846e-05,0.1,0.05
947.7510040160643,-0.04417736,4.8717365829171163e-05,0.04576357333333334,3.901894354740456e-05,0.1,0.05
939.8393574297188,-0.04438405000000001,5.399421419621447e-05,0.04592671,4.263635655165669e-05,0.1,0.05
931.9277108433735,-0.044581903333333325,4.367891545763853e-05,0.046085533333333324,3.55105837118389e-05,0.1,0.05
924.0160642570281,-0.04478866333333334,5.4917850670089284e-05,0.046249243333333336,4.322192871936933e-05,0.1,0.05
916.1044176706827,-0.04501055333333334,5.5310925583368234e-05,0.04642275,4.360262033410412e-05,0.1,0.05
908.1927710843373,-0.04525221333333334,6.596012297003571e-05,0.046613550000000004,5.080469630523024e-05,0.1,0.05
900.281124497992,-0.04550710000000001,5.347898029444211e-05,0.04680962333333333,4.213524797864864e-05,0.1,0.05
892.3694779116465,-0.04570857333333333,5.202773576554029e-05,0.046970026666666664,4.183113619728214e-05,0.1,0.05
884.4578313253012,-0.04592912666666665,5.536015976213279e-05,0.04714804666666668,4.400238427883443e-05,0.1,0.05
876.5461847389558,-0.04617161333333333,6.416222530083825e-05,0.04733815666666666,4.963854472304933e-05,0.1,0.05
868.6345381526104,-0.04641061333333332,5.619674802770093e-05,0.047524246666666665,4.455411491159427e-05,0.1,0.05
860.722891566265,-0.04665653333333333,6.260557128207953e-05,0.047715676666666665,4.90472131952695e-05,0.1,0.05
852.8112449799197,-0.046914143333333325,6.474183955440951e-05,0.04791347,4.9462107718939795e-05,0.1,0.05
844.8995983935743,-0.047177486666666664,7.005395412743635e-05,0.048120233333333345,5.5407709050476604e-05,0.1,0.05
836.9879518072289,-0.04744947333333334,6.383644169977616e-05,0.04832818999999999,4.881164717564867e-05,0.1,0.05
829.0763052208836,-0.04770690666666667,6.41579505768549e-05,0.04852744999999999,5.005089909282341e-05,0.1,0.05
821.1646586345381,-0.04796967666666666,6.700269488776019e-05,0.04873306000000001,5.211556133568288e-05,0.1,0.05
813.2530120481928,-0.0482334,7.351139594194485e-05,0.048941283333333335,5.594332896383225e-05,0.1,0.05
805.3413654618473,-0.04853354666666666,6.936922820835027e-05,0.04916953,5.3101777434156384e-05,0.1,0.05
797.429718875502,-0.048817429999999995,7.166725030770122e-05,0.04938543333333334,5.4650015756834057e-05,0.1,0.05
789.5180722891566,-0.04914498333333333,8.912589628659475e-05,0.04963243333333333,6.652557570004345e-05,0.1,0.05
781.6064257028112,-0.049430133333333334,5.854459458870273e-05,0.0498542,4.5568475945548436e-05,0.1,0.05
773.6947791164658,-0.04975316666666666,7.575964771712023e-05,0.05009426666666666,5.563188733890732e-05,0.1,0.1
765.7831325301205,-0.04998141666666666,6.176866024845302e-05,0.05026929999999999,4.793653443182261e-05,0.1,0.1
757.871485943775,-0.05030401666666667,9.802029410053573e-05,0.05051052,7.209641415031247e-05,0.1,0.1
749.9598393574297,-0.05069146666666667,9.123734737241936e-05,0.05079764333333334,6.704483914184297e-05,0.1,0.1
742.0481927710844,-0.051020033333333326,7.154416972907162e-05,0.051037839999999994,5.398097566118399e-05,0.1,0.1
734.1365461847389,-0.05132253333333334,8.295546730358145e-05,0.051265316666666665,6.124087460366819e-05,0.1,0.1
726.2248995983936,-0.05166472,8.870299656719685e-05,0.051517083333333324,6.268847359939651e-05,0.1,0.1
718.3132530120482,-0.052034746666666666,9.331732862776492e-05,0.051782459999999995,6.66817046372786e-05,0.1,0.1
710.4016064257028,-0.05239853666666666,8.865241295205812e-05,0.05204161333333334,6.397312838649988e-05,0.1,0.1
702.4899598393574,-0.052760043333333326,8.845655688277475e-05,0.05230431666666667,6.293667231608413e-05,0.1,0.1
694.5783132530121,-0.05313045,0.00010539253531441406,0.052564603333333335,7.375789893669412e-05,0.1,0.1
686.6666666666666,-0.05355566666666666,0.00010607293507561435,0.052860620000000004,7.36521798726963e-05,0.1,0.1
678.7550200803213,-0.053974393333333336,9.66412056124202e-05,0.05315321,6.769287677936806e-05,0.1,0.1
670.8433734939758,-0.05435331,9.515197440585942e-05,0.05341630333333333,6.597731167269203e-05,0.1,0.1
662.9317269076305,-0.05476313666666666,0.00010852494485396242,0.05369311333333334,7.377951266367146e-05,0.1,0.1
655.0200803212851,-0.055207429999999995,0.00011097453807067618,0.05399791666666666,7.489467752932888e-05,0.1,0.1
647.1084337349397,-0.05564813999999999,0.00011231376466548197,0.05429736333333334,7.477240793828226e-05,0.1,0.1
639.1967871485944,-0.056086203333333334,0.00010565971002336776,0.05458854999999999,6.85172715452098e-05,0.1,0.1
631.285140562249,-0.05653583666666666,0.00011755113350746107,0.05487847666666667,7.546752362587634e-05,0.1,0.1
623.3734939759036,-0.057025509999999995,0.0001223366212546349,0.05519216999999999,7.836435903308816e-05,0.1,0.1
615.4618473895582,-0.05751709666666666,0.00012699257060508958,0.05550472333333334,8.078653222467783e-05,0.1,0.1
607.5502008032129,-0.05801784,0.00012364407412677125,0.055818919999999994,7.803222154981894e-05,0.1,0.1
599.6385542168674,-0.05853002333333334,0.00012488149498179833,0.05613274,7.587815495911833e-05,0.1,0.1
591.7269076305221,-0.059007756666666675,0.0001282559853920625,0.05642673333333333,7.756212706956617e-05,0.1,0.1
583.8152610441767,-0.05958467,0.00014798741421711135,0.05677603666666666,8.789824982456778e-05,0.1,0.1
575.9036144578313,-0.06016844,0.00014434471148377158,0.057118590000000004,8.47123027271322e-05,0.1,0.1
567.9919678714859,-0.06074420333333334,0.00013746817688307244,0.05745199,7.812240118344189e-05,0.1,0.1
560.0803212851406,-0.06128741666666667,0.00014027443835409065,0.057764420000000004,7.887588731672068e-05,0.1,0.1
552.1686746987951,-0.061884289999999995,0.00015475505021377096,0.05809668333333333,8.518602030589053e-05,0.1,0.1
544.2570281124498,-0.06251525666666667,0.00015938633919574757,0.058439366666666666,8.677490164532373e-05,0.1,0.1
536.3453815261043,-0.06315775666666668,0.000157358941454102,0.05878611999999999,8.356643823928318e-05,0.1,0.1
528.433734939759,-0.06379620333333332,0.0001655582988624319,0.05912168,8.613737632410231e-05,0.1,0.1
520.5220883534137,-0.06448322333333334,0.00017611410445756136,0.05947481,9.005150137560143e-05,0.1,0.1
512.6104417670683,-0.06520267333333334,0.0001810895928048385,0.05984241333333334,9.076928163695503e-05,0.1,0.1
504.69879518072287,-0.06596435666666667,0.00019341017671145293,0.06021142,9.50425322333812e-05,0.1,0.1
496.78714859437747,-0.06654024,7.06930482202221e-05,0.060494336666666655,3.372625568043714e-05,0.3,0.1
488.87550200803213,-0.06703271999999999,0.00010248328123812822,0.06072551,4.755026358146375e-05,0.3,0.1
480.96385542168673,-0.06766914,0.00012004916381771822,0.06101607,5.476755213323523e-05,0.3,0.1
473.05220883534133,-0.06840664666666667,0.00013847055459154093,0.06134553,6.131590957220415e-05,0.3,0.1
465.140562248996,-0.06921345666666667,0.0001458913035638371,0.061699019999999986,6.330568905451255e-05,0.3,0.1
457.2289156626506,-0.0700635,0.00015289956398455373,0.06205912999999999,6.333080424774817e-05,0.3,0.1
449.3172690763052,-0.07093922333333331,0.00015581868027365038,0.06242054666666667,6.305824150911763e-05,0.3,0.1
441.40562248995985,-0.07183363333333334,0.00015822182178476245,0.06277373666666668,6.068173521652838e-05,0.3,0.1
433.49397590361446,-0.07274383666666667,0.00016279593869490658,0.06311412999999999,5.939491644913741e-05,0.3,0.1
425.58232931726906,-0.07366597000000001,0.0001632772614297534,0.06344233,5.6751370908551715e-05,0.3,0.1
417.67068273092366,-0.07461696999999999,0.00017268645604099906,0.06376530666666666,5.762279024444787e-05,0.3,0.1
409.7590361445783,-0.07561846,0.0001814988642756031,0.06409463666666666,5.840119566888569e-05,0.3,0.1
401.8473895582329,-0.07666444666666666,0.0001884966431767132,0.06442486666666666,5.777031725337424e-05,0.3,0.1
393.9357429718875,-0.07773421333333334,0.00019154238997035508,0.06474008333333334,5.507945220820083e-05,0.3,0.1
386.0240963855422,-0.07883717666666666,0.00019927425604483433,0.06504361000000002,5.371513349761564e-05,0.3,0.1
378.1124497991968,-0.07998909333333333,0.00020586565187573667,0.06534814666666666,5.242826676093297e-05,0.3,0.1
370.2008032128514,-0.08118384000000001,0.00021417040972085828,0.06564302,5.1088716301482405e-05,0.3,0.1
362.28915662650604,-0.08240823333333333,0.00021757853805516296,0.06592492999999999,4.727756444657476e-05,0.3,0.1
354.37751004016064,-0.08367941333333334,0.00023125858360045575,0.06619068666666666,4.7430354087744936e-05,0.3,0.1
346.46586345381525,-0.08502385000000001,0.00024232916422365145,0.06644932666666667,4.518387568837222e-05,0.3,0.1
338.55421686746985,-0.08640451333333332,0.0002457242950046983,0.06669855666666666,4.109435227484338e-05,0.3,0.1
330.6425702811245,-0.08778568666666665,0.000242839532384842,0.06689666333333331,3.0021142364822282e-05,0.3,0.1
322.7309236947791,-0.0891876,0.0002527093046697468,0.06705891666666666,2.681921056920803e-05,0.3,0.1
314.8192771084337,-0.09064467333333333,0.00025981157907649534,0.06719815,2.2580858412972273e-05,0.3,0.1
306.90763052208837,-0.09214169,0.0002670772127431817,0.06731246666666667,1.6677796283948223e-05,0.3,0.1
298.99598393574297,-0.09368398,0.00027974327683312337,0.06738951666666666,1.2207622846221659e-05,0.3,0.1
291.0843373493976,-0.09531438666666667,0.00029613282125124534,0.06744890333333334,9.626092434396807e-06,0.3,0.1
283.1726907630522,-0.09704191999999999,0.0003120943964038229,0.06749848666666665,6.423380902783057e-06,0.3,0.1
275.26104417670683,-0.09882847666666666,0.00031977876590264973,0.06751603999999999,1.5199999999992998e-06,0.3,0.1
267.34939759036143,-0.10080080000000001,0.00032024307434613917,0.06748374,7.909386828317396e-06,0.3,0.2
259.43775100401604,-0.10255503333333335,0.00031083441286675913,0.06737438,2.7513734751938185e-05,0.3,0.2
251.52610441767067,-0.10435353333333335,0.0003248539911337941,0.06719077333333331,3.783073647475315e-05,0.3,0.2
243.6144578313253,-0.10622903333333333,0.0003347956076308181,0.06695324,4.663509122252478e-05,0.3,0.2
235.70281124497993,-0.10817706666666667,0.000349719595612766,0.06665239333333334,5.5972480936815294e-05,0.3,0.2
227.79116465863453,-0.11020716666666666,0.00036120668906073884,0.06629406666666667,6.848356656081148e-05,0.3,0.2
219.87951807228916,-0.1122924,0.00037034304817740795,0.06587037666666667,8.096026878798113e-05,0.3,0.2
211.96787148594376,-0.11441343333333333,0.00037474762025780674,0.06537142,9.602527583922821e-05,0.3,0.2
204.0562248995984,-0.1165926,0.0003860899377088186,0.06477708666666668,0.00011184830421403609,0.3,0.2
196.14457831325302,-0.1188476,0.0004000093832232769,0.06409196666666667,0.0001291217909141946,0.3,0.2
188.23293172690762,-0.12113639999999999,0.00040407331018021996,0.06330716,0.0001463799521792516,0.3,0.2
180.32128514056225,-0.12341943333333334,0.00039912242761115516,0.062397579999999994,0.00016925545072463748,0.3,0.2
172.40963855421685,-0.12569173333333333,0.00039990206578889337,0.061394996666666674,0.0001859236895132575,0.3,0.2
164.49799196787149,-0.12800816666666665,0.00041069908557104086,0.06027245333333333,0.00020725175469033387,0.3,0.2
156.5863453815261,-0.13035856666666665,0.0004178293657569895,0.05903164666666665,0.00022664129034421067,0.3,0.2
148.67469879518072,-0.13224563333333333,0.00012174303082951462,0.05796914,7.407520322843045e-05,1.0,0.2
140.76305220883535,-0.13369436666666668,0.0001403102475072843,0.057035060000000005,9.515008355224941e-05,1.0,0.2
132.85140562248995,-0.1353403333333333,0.00015786900336108625,0.055874106666666666,0.00011552948522154637,1.0,0.2
124.93975903614458,-0.13717616666666665,0.00017287164474128177,0.05448657666666667,0.0001346977448050095,1.0,0.2
117.0281124497992,-0.13914056666666666,0.0001820334554110553,0.05289406666666667,0.00015343210079887264,1.0,0.2
109.11646586345381,-0.14118543333333333,0.0001900637933841044,0.05110981,0.00016891729800901667,1.0,0.2
101.20481927710843,-0.1433024,0.00019394545624994692,0.049160249999999996,0.00018425793650930365,1.0,0.2
93.29317269076304,-0.14543553333333337,0.00019200707162903106,0.04703519666666667,0.00020082546731483536,1.0,0.2
85.38152610441767,-0.14753153333333335,0.00018968126481606432,0.04475299666666666,0.00021505461396791438,1.0,0.2
77.46987951807229,-0.1495935333333333,0.00018486224300513424,0.04231792666666666,0.00022726119471265266,1.0,0.2
69.5582329317269,-0.15158576666666668,0.00017629117643514888,0.03974200666666666,0.00024053313276044846,1.0,0.2
