Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
1901.302605210421,0.0071321786666666675,1.1328453478839053e-05,0.023607183333333333,8.252800871353735e-06,0.03,0.05
1897.3547094188377,0.007090980333333333,1.1529228792749145e-05,0.02357646,9.698714691476886e-06,0.03,0.05
1893.4068136272547,0.007048319333333332,1.1646495304978647e-05,0.023546266666666666,8.75451629477947e-06,0.03,0.05
1889.4589178356714,0.007007373666666665,1.211177649599295e-05,0.023513536666666668,8.702317060543002e-06,0.03,0.05
1885.5110220440883,0.006965539999999999,1.153845021366969e-05,0.02348296666666667,8.806525358441637e-06,0.03,0.05
1881.563126252505,0.006923197333333332,1.0866802637186194e-05,0.02345198,9.417338619093248e-06,0.03,0.05
1877.615230460922,0.0068820619999999996,1.2093350349124362e-05,0.023419616666666667,9.228365089344062e-06,0.03,0.05
1873.6673346693387,0.006838765333333333,1.141874270175522e-05,0.02338739333333333,9.28704952548902e-06,0.03,0.05
1869.7194388777557,0.006796867666666667,1.1969585813868265e-05,0.02335599666666667,9.042104597689396e-06,0.03,0.05
1865.7715430861724,0.006753695333333334,1.1442333309057002e-05,0.023325366666666666,9.548205183290245e-06,0.03,0.05
1861.8236472945894,0.006712625666666666,1.028689252830445e-05,0.023293346666666662,9.595441047127033e-06,0.03,0.05
1857.875751503006,0.006671426666666665,1.2690158479003492e-05,0.023259276666666665,8.67293427214195e-06,0.03,0.05
1853.927855711423,0.0066300376666666655,1.1278175586306328e-05,0.02322718,8.44379061796306e-06,0.03,0.05
1849.9799599198398,0.006586677333333335,1.1849762004173493e-05,0.023195790000000004,8.978394437017173e-06,0.03,0.05
1846.0320641282565,0.006544716333333333,1.2053989238238018e-05,0.023164086666666663,9.238532832051429e-06,0.03,0.05
1842.0841683366734,0.006503388333333333,1.1406712375712074e-05,0.023130716666666662,9.195799161695034e-06,0.03,0.05
1838.1362725450902,0.0064621900000000005,1.2098906286657976e-05,0.023097733333333335,8.544250828611277e-06,0.03,0.05
1834.188376753507,0.0064204836666666674,1.1623197633277243e-05,0.023064676666666666,8.980114451138908e-06,0.03,0.05
1830.2404809619238,0.006378394666666666,1.1667563508386109e-05,0.023033243333333335,8.73318129638674e-06,0.03,0.05
1826.2925851703408,0.006336560666666668,1.1601186127097297e-05,0.022999623333333333,9.249637230123725e-06,0.03,0.05
1822.3446893787575,0.006294787666666666,1.190116428011246e-05,0.022967023333333336,9.169248727252551e-06,0.03,0.05
1818.3967935871744,0.006253654333333332,1.1338829358545948e-05,0.02293248,9.22927949517155e-06,0.03,0.05
1814.4488977955912,0.0062120733333333325,1.15953319151382e-05,0.02289973333333333,8.858454843945347e-06,0.03,0.05
1810.5010020040081,0.006169604,1.1147991328784942e-05,0.022867260000000004,9.743907498192354e-06,0.03,0.05
1806.5531062124248,0.006128657333333333,1.1467419335762629e-05,0.022833073333333332,9.114272080400078e-06,0.03,0.05
1802.6052104208418,0.006085743,1.120110534724143e-05,0.022800620000000004,1.0117193286677974e-05,0.03,0.05
1798.6573146292585,0.006044544333333333,1.1293798795012225e-05,0.022766036666666663,9.644635238768157e-06,0.03,0.05
1794.7094188376755,0.006003855000000001,1.2221582207990494e-05,0.02273198,9.637752158395937e-06,0.03,0.05
1790.7615230460922,0.005962463333333333,1.12906100612658e-05,0.022698000000000003,9.803332766632647e-06,0.03,0.05
1786.8136272545091,0.005921393333333332,1.1776136982144095e-05,0.02266431,9.423352199014154e-06,0.03,0.05
