Tiempo [s],Error X [s],Voltaje [V],Erorr Y [V]
0.619812396247925,,0.6164814387811974,
0.619912398247965,,0.590494112626192,
0.620012400248005,,0.5677963229227858,
0.620112402248045,,0.5340785943747077,
0.6202124042480849,,0.5061175534471327,
0.6203124062481249,,0.4719064002211375,
0.6204124082481649,,0.4385176333295062,
0.6205124102482049,,0.4044709625325851,
0.6206124122482449,,0.3694374346325475,
0.6207124142482849,,0.3327591432654513,
0.620812416248325,,0.3018375368084021,
0.620912418248365,,0.2679553534815613,
0.621012420248405,,0.23456660248008165,
0.621112422248445,,0.20101337728476687,
0.6212124242484849,,0.17584845993962217,
0.6213124262485249,,0.13801884807187692,
0.6214124282485649,,0.10364324672466618,
0.6215124302486049,,0.07173479585570863,
0.6216124322486449,,0.03949739384229112,
0.6217124342486849,,0.015648296649378057,
0.621812436248725,,-0.014779860350047747,
0.621912438248765,,-0.033365706794849403,
0.622012440248805,,-0.05984642503664217,
0.622112442248845,,-0.08320208858990386,
0.6222124442488849,,-0.1057353687699436,
0.6223124462489249,,-0.12465016536731621,
0.6224124482489649,,-0.14422286733603862,
0.6225124502490049,,-0.15409145633727128,
0.6226124522490449,,-0.1684009101230609,
0.622712454249085,,-0.17777606933118173,
0.622812456249125,,-0.1873157048810501,
0.622912458249165,,-0.1930723814403691,
0.623012460249205,,-0.2012962050115893,
0.623112462249245,,-0.20277649324385305,
0.623212464249285,,-0.20096725207065003,
0.6233124662493249,,-0.1996514403053058,
0.6234124682493649,,-0.2012962050115893,
0.6235124702494049,,-0.1960329579374861,
0.6236124722494449,,-0.19833562853741837,
0.623712474249485,,-0.20886212260951487,
0.623812476249525,,-0.2126450813772165,
0.623912478249565,,-0.21560565778965057,
0.624012480249605,,-0.21231612844171865,
0.624112482249645,,-0.2172504224577544,
0.624212484249685,,-0.21774385185742506,
0.6243124862497249,,-0.21922414005433322,
0.6244124882497649,,-0.2226781458348729,
0.6245124902498049,,-0.22465186341607413,
0.6246124922498449,,-0.2284348220978205,
0.624712494249885,,-0.23550731001345504,
0.624812496249925,,-0.23419149831358743,
0.624912498249965,,-0.24241532139771593,
0.625012500250005,,-0.25179047959802425,
0.625112502250045,,-0.2563958204236144,
0.625212504250085,,-0.2669223136295895,
0.625312506250125,,-0.27728433023164745,
0.6254125082501649,,-0.2887976818421215,
0.6255125102502049,,-0.30113341551501205,
0.625612512250245,,-0.31610077210406207,
0.625712514250285,,-0.3258048822656958,
0.625812516250325,,-0.341430144139371,
0.625912518250365,,-0.3578777878881304,
0.626012520250405,,-0.36758189754448733,
0.626112522250445,,-0.37810838924673573,
0.626212524250485,,-0.39537841441104526,
0.626312526250525,,-0.41379977420430913,
0.6264125282505649,,-0.42531312387909825,
0.6265125302506049,,-0.4437344830521105,
0.626612532250645,,-0.46429403526544166,
0.626712534250685,,-0.48024824747504624,
0.626812536250725,,-0.4970248414746733,
0.626912538250765,,-0.5133080059688135,
0.627012540250805,,-0.5356767971756425,
0.627112542250845,,-0.5480125274175768,
0.627212544250885,,-0.5651180731210486,
0.627312546250925,,-0.5822236185620221,
0.6274125482509649,,-0.6004804985115269,
0.6275125502510049,,-0.6138030864051615,
0.627612552251045,,-0.6332113006077394,
0.627712554251085,,-0.6470273173155825,
0.627812556251125,,-0.6611722866501423,
0.627912558251165,,-0.6748238266801103,
0.628012560251205,,-0.6963702329598737,
0.628112562251245,,-0.7068967214062754,
0.628212564251285,,-0.7305813201398381,
0.628312566251325,,-0.7447262886558225,
0.628412568251365,,-0.7654503120741158,
0.628512570251405,,-0.7759768000627018,
0.628612572251445,,-0.7869967171084297,
0.628712574251485,,-0.8060759763144375,
0.628812576251525,,-0.8144642712496054,
0.628912578251565,,-0.8264710462910226,
0.629012580251605,,-0.8376554394168977,
0.629112582251645,,-0.8570636508791671,
0.629212584251685,,-0.8618334655347316,
0.629312586251725,,-0.8749915748788307,
0.629412588251765,,-0.8805837713282414,
0.629512590251805,,-0.8904523532671605,
0.629612592251845,,-0.897524836966704,
0.629712594251885,,-0.9050907497406895,
0.629812596251925,,-0.9105184697612768,
0.629912598251965,,-0.9180843824997584,
0.630012600252005,,-0.9187422879543354,
0.630112602252045,,-0.9269661061241263,
0.630212604252085,,-0.9335451606437908,
0.630312606252125,,-0.9389728806120385,
0.630412608252165,,-0.941111073324262,
0.6305126102522051,,-0.9447295532955833,
0.630612612252245,,-0.9460453641932567,
0.630712614252285,,-0.945880887831076,
0.630812616252325,,-0.9490059387111198,
0.630912618252365,,-0.9494993677971765,
0.631012620252405,,-0.948183556900865,
0.631112622252445,,-0.9504862259690737,
0.631212624252485,,-0.9498283205211742,
0.631312626252525,,-0.9519665132263825,
0.6314126282525651,,-0.9463743169175933,
0.6315126302526051,,-0.9514730841406842,
0.631612632252645,,-0.9478546041767065,
0.631712634252685,,-0.9498283205211742,
0.631812636252725,,-0.9496638441591794,
0.631912638252765,,-0.9508151786929757,
0.632012640252805,,-0.9476901278146153,
0.632112642252845,,-0.9473611750904084,
0.632212644252885,,-0.9496638441591794,
0.632312646252925,,-0.9476901278146153,
0.6324126482529651,,-0.9527888950357215,
0.6325126502530051,,-0.9503217496071108,
0.632612652253045,,-0.9550915641008275,
0.632712654253085,,-0.9554205168242894,
0.632812656253125,,-0.9593679495034275,
0.632912658253165,,-0.9585455676956374,
0.633012660253205,,-0.963644334900898,
0.633112662253245,,-0.9674272912098669,
0.633212664253285,,-0.9703878657098599,
0.633312666253325,,-0.9743352983729346,
0.6334126682533651,,-0.9749932038163884,
0.6335126702534051,,-0.9769669201460864,
0.6336126722534451,,-0.9822301636871624,
0.633712674253485,,-0.9881513126627804,
0.633812676253525,,-0.9965396070308508,
0.633912678253565,,-1.0011449451085694,
0.634012680253605,,-1.0041055195846835,
0.634112682253645,,-1.0075595231378207,
0.634212684253685,,-1.0157833411117503,
0.634312686253725,,-1.0159478174710934,
0.6344126882537651,,-1.022526871840631,
0.6345126902538051,,-1.0261453517404957,
0.6346126922538451,,-1.0282835444075091,
0.634712694253885,,-1.0368363150678201,
0.634812696253925,,-1.0379876495788734,
0.634912698253965,,-1.0379876495788734,
0.635012700254005,,-1.0435798457724912,
0.635112702254045,,-1.0437443221310554,
0.635212704254085,,-1.0483496601692426,
0.6353127062541251,,-1.049172041961456,
0.6354127082541651,,-1.0481851838107883,
0.6355127102542051,,-1.0544352854294177,
0.6356127122542451,,-1.0522970927710116,
0.6357127142542851,,-1.057066907162015,
0.635812716254325,,-1.0545997617877314,
0.635912718254365,,-1.0522970927710116,
0.636012720254405,,-1.0565734780872211,
0.636112722254445,,-1.0547642381460416,
0.636212724254485,,-1.0521326164126472,
0.6363127262545251,,-1.049172041961456,
0.6364127282545651,,-1.0485141365276929,
0.6365127302546051,,-1.0439087984896154,
0.6366127322546451,,-1.0371652677852854,
0.6367127342546851,,-1.0368363150678201,
0.636812736254725,,-1.029763831638055,
0.636912738254765,,-1.027954591689559,
0.637012740254805,,-1.0185794392198808,
0.637112742254845,,-1.0180860101420832,
0.637212744254885,,-1.008052952216639,
0.6373127462549251,,-1.0026252323468596,
0.6374127482549651,,-0.9970330361108292,
0.6375127502550051,,-0.9917697925882398,
0.6376127522550451,,-0.9787761601141102,
0.6377127542550851,,-0.9692365311823613,
0.637812756255125,,-0.9603548076725255,
0.637912758255165,,-0.9514730841406842,
0.638012760255205,,-0.9437426951219836,
0.638112762255245,,-0.9348609715460428,
0.6382127642552851,,-0.9279529643029789,
0.6383127662553251,,-0.9172620006813272,
0.6384127682553651,,-0.9092026588481701,
0.6385127702554051,,-0.8986761715206433,
0.6386127722554451,,-0.893412927841394,
0.6387127742554851,,-0.8825574877191225,
0.6388127762555251,,-0.8771297676404077,
0.638912778255565,,-0.8667677565473637,
0.639012780255605,,-0.8615045128001834,
0.639112782255645,,-0.8488398324838724,
0.6392127842556851,,-0.8429186832203246,
0.6393127862557251,,-0.8401225849513643,
0.6394127882557651,,-0.8335435301864063,
0.6395127902558051,,-0.8312408610138131,
0.6396127922558451,,-0.8200564678531693,
0.6397127942558851,,-0.8134774130238086,
0.6398127962559251,,-0.8110102674571458,
0.639912798255965,,-0.8108457910859243,
0.640012800256005,,-0.807885216401558,
0.640112802256045,,-0.8047601653409172,
0.6402128042560851,,-0.8027864488789399,
0.6403128062561251,,-0.8044312125973959,
0.6404128082561651,,-0.8029509252508493,
0.6405128102562051,,-0.799496921437757,
0.6406128122562451,,-0.799990350554299,
0.6407128142562851,,-0.7985100632042851,
0.6408128162563251,,-0.7953850121281983,
0.6409128182563651,,-0.800154826926451,
0.641012820256405,,-0.7980166340873549,
0.6411128222564451,,-0.8014706379031521,
0.6412128242564851,,-0.8065694054292752,
0.6413128262565251,,-0.8100234092296085,
0.6414128282565651,,-0.8111747438283534,
0.6415128302566051,,-0.8115036965707272,
0.6416128322566451,,-0.8096944564869848,
0.6417128342566851,,-0.807885216401558,
0.6418128362567251,,-0.8108457910859243,
0.6419128382567652,,-0.8021285433911599,
0.642012840256805,,-0.7902862445717247,
0.6421128422568451,,-0.788312528094459,
0.6422128442568851,,-0.7800887094160681,
0.6423128462569251,,-0.7705490797015526,
0.6424128482569651,,-0.7664371703257655,
0.6425128502570051,,-0.7600225916798395,
0.6426128522570451,,-0.747193434314463,
0.6427128542570851,,-0.7419301902381613,
0.6428128562571251,,-0.7263049342844841,
0.6429128582571652,,-0.713969205789058,
0.643012860257205,,-0.6968636621074971,
0.6431128622572451,,-0.6787712599164102,
0.6432128642572851,,-0.6596919991687193,
0.6433128662573251,,-0.6345271117292092,
0.6434128682573651,,-0.6098556529705536,
0.6435128702574051,,-0.5865000048821675,
0.6436128722574451,,-0.5605127339193393,
0.6437128742574851,,-0.5292622173933021,
0.6438128762575251,,-0.4985051291668533,
0.6439128782575652,,-0.46659670508531925,
0.6440128802576052,,-0.43945809613446585,
0.6441128822576451,,-0.4082075757367598,
0.6442128842576851,,-0.38156239430772443,
0.6443128862577251,,-0.3437328142843459,
0.6444128882577651,,-0.3126467667631313,
0.6445128902578051,,-0.28090281218549973,
0.6446128922578451,,-0.23929026863696268,
0.6447128942578851,,-0.19899353442168022,
0.6448128962579251,,-0.1603415626270519,
0.6449128982579652,,-0.12251197099799604,
0.6450129002580052,,-0.0853402830952581,
0.6451129022580451,,-0.04175400897640391,
0.6452129042580851,,-0.0006348794635404609,
0.6453129062581251,,0.03735919887908912,
0.6454129082581651,,0.0835771072907654,
0.6455129102582051,,0.11433422297122808,
0.6456129122582451,,0.1445979107977411,
0.6457129142582851,,0.17601293651932304,
0.6458129162583252,,0.20907273017791428,
0.6459129182583652,,0.22979678110526547,
0.6460129202584052,,0.2572643738327014,
0.6461129222584452,,0.285554351298265,
0.6462129242584851,,0.3001927705682461,
0.6463129262585251,,0.31285747077501336,
0.6464129282585651,,0.3293051339252244,
0.6465129302586051,,0.3281537974845723,
0.6466129322586451,,0.3258511246123894,
0.6467129342586851,,0.3168049098747885,
0.6468129362587252,,0.3123640408900308,
0.6469129382587652,,0.3001927705682461,
0.6470129402588052,,0.2852253980617452,
0.6471129422588452,,0.2620341954912466,
0.6472129442588851,,0.2444351985833102,
0.6473129462589251,,0.22124399807225492,
0.6474129482589651,,0.1993686114049551,
0.6475129502590051,,0.1835788592458092,
0.6476129522590451,,0.1671312012948971,
0.6477129542590851,,0.142295238833829,
0.6478129562591252,,0.12650548850932397,
0.6479129582591652,,0.10693277785371103,
0.6480129602592052,,0.09673523142204554,
0.6481129622592452,,0.0753532798770209,
0.6482129642592851,,0.05857667235025654,
0.6483129662593251,,0.03571443352850312,
0.6484129682593651,,0.022720787433001544,
0.6485129702594051,,0.005450751957410738,
0.6486129722594451,,-0.006391557774031664,
0.6487129742594852,,-0.015602242948866696,
0.6488129762595252,,-0.03468151890978066,
0.6489129782595652,,-0.03961581431417516,
0.6490129802596052,,-0.059024042500502194,
0.6491129822596452,,-0.0593529955150951,
0.6492129842596852,,-0.08089941757569652,
0.6493129862597251,,-0.08780743059207752,
0.6494129882597651,,-0.0879719070915097,
0.6495129902598051,,-0.08139284707947869,
0.6496129922598451,,-0.08172180008177676,
0.6497129942598852,,-0.08747847759308014,
0.6498129962599252,,-0.09964973843796021,
0.6499129982599652,,-0.10738013371424793,
0.6500130002600052,,-0.11478157590971727,
0.6501130022600452,,-0.11511052889414186,
0.6502130042600852,,-0.1185645352201492,
0.6503130062601251,,-0.12119615907480386,
0.6504130082601651,,-0.1160973878463758,
0.6505130102602051,,-0.11428814643275587,
0.6506130122602451,,-0.11346576397028629,
0.6507130142602852,,-0.1106696635897726,
0.6508130162603252,,-0.11511052889414186,
0.6509130182603652,,-0.11297233449228417,
0.6510130202604052,,-0.10655775124264166,
0.6511130222604452,,-0.10622879825369358,
0.6512130242604852,,-0.10211688587707934,
0.6513130262605252,,-0.09570230251478429,
0.6514130282605651,,-0.09964973843796021,
0.6515130302606051,,-0.10474850980126349,
0.6516130322606452,,-0.10047212091876445,
0.6517130342606852,,-0.10820251618476329,
0.6518130362607252,,-0.1050774627909985,
0.6519130382607652,,-0.09816944996974186,
0.6520130402608052,,-0.09405753753929735,
0.6521130422608452,,-0.08813638359089704,
0.6522130442608852,,-0.08172180008177676,
0.6523130462609252,,-0.08270865908759695,
0.6524130482609651,,-0.08320208858990386,
0.6525130502610051,,-0.08287313558841047,
0.6526130522610452,,-0.08895876608716802,
0.6527130542610852,,-0.08961667208338531,
0.6528130562611252,,-0.0879719070915097,
0.6529130582611652,,-0.09586677901208995,
0.6530130602612052,,-0.10326822134528979,
0.6531130622612452,,-0.11280785799952975,
0.6532130642612852,,-0.1290910305727524,
0.6533130662613252,,-0.14586763218005627,
0.6534130682613651,,-0.17251282207279317,
0.6535130702614051,,-0.19718429323842834,
0.6536130722614452,,-0.22152681057659518,
0.6537130742614852,,-0.2552444852199668,
0.6538130762615252,,-0.28649501153419976,
0.6539130782615652,,-0.3086993320689042,
0.6540130802616052,,-0.33994985618553963,
0.6541130822616452,,-0.3669239918086784,
0.6542130842616852,,-0.39735213155045024,
0.6543130862617252,,-0.42531312387909825,
0.6544130882617653,,-0.4549188795122827,
0.6545130902618052,,-0.4874852096276501,
0.6546130922618452,,-0.5146238172296513,
0.6547130942618852,,-0.5394597544649579,
0.6548130962619252,,-0.5628154035225819,
0.6549130982619652,,-0.5817301893702141,
0.6550131002620052,,-0.6042634555827728,
0.6551131022620452,,-0.6266322449797862,
0.6552131042620852,,-0.6478496992578083,
0.6553131062621252,,-0.6682447712611064,
0.6554131082621653,,-0.6873240318900675,
0.6555131102622052,,-0.7019624299564537,
0.6556131122622452,,-0.7215351192780523,
0.6557131142622852,,-0.7371603752791699,
0.6558131162623252,,-0.7532790602565554,
0.6559131182623652,,-0.764956882948078,
0.6560131202624052,,-0.7832137605182782,
0.6561131222624452,,-0.7971942522255162,
0.6562131242624852,,-0.8138063657657958,
0.6563131262625252,,-0.8195630387417211,
0.6564131282625653,,-0.829267144578133,
0.6565131302626053,,-0.8386422976310269,
0.6566131322626452,,-0.8513069780056408,
0.6567131342626852,,-0.8568991745115562,
0.6568131362627252,,-0.8656164219786826,
0.6569131382627652,,-0.8726889057488693,
0.6570131402628052,,-0.8736757639476932,
0.6571131422628452,,-0.8818995822556694,
0.6572131442628852,,-0.8846956804741496,
0.6573131462629253,,-0.8919326405547002,
0.6574131482629653,,-0.8901234005364809,
0.6575131502630053,,-0.8994985533445807,
0.6576131522630452,,-0.898182742426159,
0.6577131542630852,,-0.9019656988148783,
0.6578131562631252,,-0.8996630297093378,
0.6579131582631652,,-0.908051324298692,
0.6580131602632052,,-0.904103891553979,
0.6581131622632452,,-0.9092026588481701,
0.6582131642632852,,-0.9075578952059122,
0.6583131662633253,,-0.9105184697612768,
0.6584131682633653,,-0.9052552261051067,
0.6585131702634053,,-0.9082158006629323,
0.6586131722634452,,-0.9170975243176129,
0.6587131742634852,,-0.9149593315884709,
0.6588131762635252,,-0.9195646697723472,
0.6589131782635652,,-0.9210449570441848,
0.6590131802636052,,-0.9277884879398591,
0.6591131822636452,,-0.9238410552222913,
0.6592131842636852,,-0.9266371533977704,
0.6593131862637253,,-0.9337096370066026,
0.6594131882637653,,-0.9330517315553033,
0.6595131902638053,,-0.9365057351730818,
0.6596131922638453,,-0.9407821205993968,
0.6597131942638852,,-0.9442361242088204,
0.6598131962639252,,-0.9453874587444854,
0.6599131982639652,,-0.9471966987282929,
0.6600132002640052,,-0.9531178477594021,
0.6601132022640452,,-0.9519665132263825,
0.6602132042640853,,-0.956736327717827,
0.6603132062641253,,-0.9552560404625624,
0.6604132082641653,,-0.9619995712870856,
0.6605132102642053,,-0.9654535748752364,
0.6606132122642453,,-0.9687431020990402,
0.6607132142642852,,-0.9782827310320035,
0.6608132162643252,,-0.9817367346054781,
0.6609132182643652,,-0.9845328327342379,
0.6610132202644052,,-0.9906184580668327,
0.6611132222644452,,-0.9947303670704651,
0.6612132242644853,,-1.0024607559870728,
0.6613132262645253,,-1.0044344723041372,
0.6614132282645653,,-1.0100266685314168,
0.6615132302646053,,-1.0118359084859405,
0.6616132322646453,,-1.020553155530616,
0.6617132342646853,,-1.022526871840631,
0.6618132362647252,,-1.023678206354479,
0.6619132382647652,,-1.0246650645090156,
0.6620132402648052,,-1.0300927843559033,
0.6621132422648452,,-1.0340402169686638,
0.6622132442648853,,-1.0330533588157165,
0.6623132462649253,,-1.0379876495788734,
0.6624132482649653,,-1.0445667039238153,
0.6625132502650053,,-1.0470338493015015,
0.6626132522650453,,-1.0471983256599826,
0.6627132542650853,,-1.0513102346207706,
0.6628132562651252,,-1.0526260454877292,
0.6629132582651652,,-1.0519681400542793,
0.6630132602652052,,-1.0545997617877314,
0.6631132622652453,,-1.053612903637795,
0.6632132642652853,,-1.057724812595025,
0.6633132662653253,,-1.0549287145043482,
0.6634132682653653,,-1.0567379544454891,
0.6635132702654053,,-1.060685387042898,
0.6636132722654453,,-1.0600274816101312,
0.6637132742654853,,-1.0596985288937277,
0.6638132762655252,,-1.0598630052519311,
0.6639132782655652,,-1.0596985288937277,
0.6640132802656052,,-1.0628235796990277,
0.6641132822656453,,-1.056080049012396,
0.6642132842656853,,-1.0573958598785267,
0.6643132862657253,,-1.0583827180279801,
0.6644132882657653,,-1.0529549982044324,
0.6645132902658053,,-1.0592050998190976,
0.6646132922658453,,-1.0537773799961268,
0.6647132942658853,,-1.0501589001119875,
0.6648132962659253,,-1.0467048965845276,
0.6649132982659652,,-1.0420995585452328,
0.6650133002660052,,-1.0381521259375783,
0.6651133022660453,,-1.03634288599159,
0.6652133042660853,,-1.027296686253602,
0.6653133062661253,,-1.0251584935862188,
0.6654133082661653,,-1.0189083919383872,
0.6655133102662053,,-1.0136451484398148,
0.6656133122662453,,-1.008875334014559,
0.6657133142662853,,-1.0029541850664163,
0.6658133162663253,,-0.9950593197905898,
0.6659133182663652,,-0.9922632216687495,
0.6660133202664053,,-0.9865065490592841,
0.6661133222664453,,-0.9853552145364539,
0.6662133242664853,,-0.9795985419174862,
0.6663133262665253,,-0.9789406364747989,
0.6664133282665653,,-0.9756511092597313,
0.6665133302666053,,-0.9717036765980025,
0.6666133322666453,,-0.9670983384875014,
0.6667133342666853,,-0.9675917675710389,
0.6668133362667253,,-0.9623285240099076,
0.6669133382667652,,-0.9583810913340566,
0.6670133402668053,,-0.954927087739085,
0.6671133422668453,,-0.9493348914351656,
0.6672133442668853,,-0.9462098405554291,
0.6673133462669253,,-0.9445650769333371,
0.6674133482669653,,-0.9414400260490936,
0.6675133502670053,,-0.9378215460740967,
0.6676133522670453,,-0.9323938261038647,
0.6677133542670853,,-0.9300911570227269,
0.6678133562671253,,-0.9276240115767305,
0.6679133582671654,,-0.9251568661287244,
0.6680133602672053,,-0.924170007948954,
0.6681133622672453,,-0.9220318152249951,
0.6682133642672853,,-0.9210449570441848,
0.6683133662673253,,-0.9205515279536554,
0.6684133682673653,,-0.9225252443152765,
0.6685133702674053,,-0.917919906136091,
0.6686133722674453,,-0.924992389765452,
0.6687133742674853,,-0.917919906136091,
0.6688133762675254,,-0.9213739097711584,
0.6689133782675654,,-0.9203870515901271,
0.6690133802676053,,-0.9225252443152765,
0.6691133822676453,,-0.9228541970420849,
0.6692133842676853,,-0.9243344843122717,
0.6693133862677253,,-0.9205515279536554,
0.6694133882677653,,-0.9217028624980952,
0.6695133902678053,,-0.9243344843122717,
0.6696133922678453,,-0.9189067643179564,
0.6697133942678853,,-0.915288284316135,
0.6698133962679254,,-0.9131500915856401,
0.6699133982679654,,-0.9054197024695139,
0.6700134002680054,,-0.8996630297093378,
0.6701134022680453,,-0.8948932151272473,
0.6702134042680853,,-0.8874917786895238,
0.6703134062681253,,-0.8804192949622638,
0.6704134082681653,,-0.8710441420832614,
0.6705134102682053,,-0.8628203237380955,
0.6706134122682453,,-0.854760981731525,
0.6707134142682853,,-0.8465371633277327,
0.6708134162683254,,-0.837819915785951,
0.6709134182683654,,-0.8241683771105369,
0.6710134202684054,,-0.8151221767331955,
0.6711134222684453,,-0.800154826926451,
0.6712134242684853,,-0.7797597566681492,
0.6713134262685253,,-0.7633121191935892,
0.6714134282685653,,-0.747193434314463,
0.6715134302686053,,-0.7317326547912031,
0.6716134322686453,,-0.713969205789058,
0.6717134342686853,,-0.6911069887080391,
0.6718134362687254,,-0.6638039088353009,
0.6719134382687654,,-0.6330468242174595,
0.6720134402688054,,-0.6136386100123089,
0.6721134422688453,,-0.5781117086237965,
0.6722134442688853,,-0.5534402486793164,
0.6723134462689253,,-0.5203804914759935,
0.6724134482689653,,-0.48896549733409167,
0.6725134502690053,,-0.45146487473749175,
0.6726134522690453,,-0.4198854019081285,
0.6727134542690854,,-0.3855098286458444,
0.6728134562691254,,-0.35606854709206504,
0.6729134582691654,,-0.32679174091946983,
0.6730134602692054,,-0.30228475064759885,
0.6731134622692454,,-0.2725145130836948,
0.6732134642692853,,-0.23994817448247185,
0.6733134662693253,,-0.21132926963428422,
0.6734134682693653,,-0.19340133438513263,
0.6735134702694053,,-0.18468408129466973,
0.6736134722694453,,-0.17185491616255588,
0.6737134742694854,,-0.15606517411947252,
0.6738134762695254,,-0.14438734382062957,
0.6739134782695654,,-0.12086720609357515,
0.6740134802696054,,-0.10968280462894464,
0.6741134822696454,,-0.10326822134528979,
0.6742134842696853,,-0.1024458388682159,
0.6743134862697253,,-0.10113002690261719,
0.6744134882697653,,-0.09668916149795748,
0.6745134902698053,,-0.10392612732616024,
0.6746134922698453,,-0.10655775124264166,
0.6747134942698854,,-0.10113002690261719,
0.6748134962699254,,-0.09767602047954349,
0.6749134982699654,,-0.10754461020843831,
0.6750135002700054,,-0.11099861657636723,
0.6751135022700454,,-0.11593291135444495,
0.6752135042700854,,-0.11905796469373797,
0.6753135062701253,,-0.12284092397836388,
0.6754135082701653,,-0.11889348820258494,
0.6755135102702053,,-0.11395919344789807,
0.6756135122702454,,-0.11576843486247101,
0.6757135142702854,,-0.11840005872886672,
0.6758135162703254,,-0.1269528362184753,
0.6759135182703654,,-0.13221608384679073,
0.6760135202704054,,-0.1369859019722779,
0.6761135222704454,,-0.14175572006212023,
0.6762135242704854,,-0.1460321086642269,
0.6763135262705253,,-0.14932163833882806,
0.6764135282705653,,-0.15524279171095023,
0.6765135302706053,,-0.15211773854907107,
0.6766135322706454,,-0.14767687350362402,
0.6767135342706854,,-0.1401109552075699,
0.6768135362707254,,-0.14093333763537252,
0.6769135382707654,,-0.13682142548578669,
0.6770135402708054,,-0.12465016536731621,
0.6771135422708454,,-0.11527500538628899,
0.6772135442708854,,-0.10787356319668806,
0.6773135462709253,,-0.09603125550935165,
0.6774135482709653,,-0.09109696057227823,
0.6775135502710053,,-0.07629407552094536,
0.6776135522710454,,-0.07366245147384576,
0.6777135542710854,,-0.05491212980265381,
0.6778135562711254,,-0.042576391536710334,
0.6779135582711654,,-0.014779860350047747,
0.6780135602712054,,0.0031480806011674467,
0.6781135622712454,,0.029793278307488347,
0.6782135642712854,,0.055287141524691386,
0.6783135662713254,,0.07782042808762046,
0.6784135682713653,,0.11005783244583012,
0.6785135702714054,,0.13588065270460237,
0.6786135722714454,,0.16746015444847728,
0.6787135742714854,,0.196572509422265,
0.6788135762715254,,0.22338219381588265,
0.6789135782715654,,0.2505208329518911,
0.6790135802716054,,0.2806200527757474,
0.6791135822716454,,0.3084166018300474,
0.6792135842716854,,0.326673507779631,
0.6793135862717254,,0.35134500352156284,
0.6794135882717653,,0.36335179862768086,
0.6795135902718054,,0.39114835298574624,
0.6796135922718454,,0.4265108360585772,
0.6797135942718854,,0.4605575086995384,
0.6798135962719254,,0.48753168618076437,
0.6799135982719654,,0.5112163313476852,
0.6800136002720054,,0.5353944081155437,
0.6801136022720454,,0.5566119053149221,
0.6802136042720854,,0.5779938804444134,
0.6803136062721254,,0.5988824265638795,
0.6804136082721655,,0.6220736484484188,
0.6805136102722054,,0.6298040560714482,
0.6806136122722454,,0.6345738821340297,
0.6807136142722854,,0.6358896962313565,
0.6808136162723254,,0.6352317891820927,
0.6809136182723654,,0.6335870215641861,
0.6810136202724054,,0.6307909166309515,
0.6811136222724454,,0.617961729567096,
0.6812136242724854,,0.6054614964526883,
0.6813136262725255,,0.5906585893682361,
0.6814136282725655,,0.5659870788754056,
0.6815136302726054,,0.5350654546799098,
0.6816136322726454,,0.521249410638404,
0.6817136342726854,,0.49476866094054084,
0.6818136362727254,,0.4694392498628346,
0.6819136382727654,,0.43901106336192797,
0.6820136402728054,,0.4133527024682466,
0.6821136422728454,,0.382431090179014,
0.6822136442728854,,0.3538121531733882,
0.6823136462729255,,0.31598252672607985,
0.6824136482729655,,0.2768370906117632,
0.6825136502730054,,0.2270006789426795,
0.6826136522730454,,0.19246059477148947,
0.6827136542730854,,0.14821639533396969,
0.6828136562731254,,0.10857754342613601,
0.6829136582731654,,0.06877421803853045,
0.6830136602732054,,0.0353854804589826,
0.6831136622732454,,0.005450751957410738,
0.6832136642732854,,-0.02004310896198347,
0.6833136662733255,,-0.05195155264246254,
0.6834136682733655,,-0.07941912906193216,
0.6835136702734055,,-0.1106696635897726,
0.6836136722734454,,-0.12777521866328323,
0.6837136742734854,,-0.14932163833882806,
0.6838136762735254,,-0.17103253377383876,
0.6839136782735654,,-0.19455266969054563,
0.6840136802736054,,-0.21050688729367661,
0.6841136822736454,,-0.23205330429607707,
0.6842136842736855,,-0.25047466792817297,
0.6843136862737255,,-0.2598498260235913,
0.6844136882737655,,-0.2739948011673845,
0.6845136902738055,,-0.29438988113205367,
0.6846136922738454,,-0.3063966618212697,
0.6847136942738854,,-0.3179100129908007,
0.6848136962739254,,-0.332712892816196,
0.6849136982739654,,-0.34702234305144986,
0.6850137002740054,,-0.35705540570859684,
0.6851137022740454,,-0.37087142621571023,
0.6852137042740855,,-0.38287820575581,
0.6853137062741255,,-0.3925823151224658,
0.6854137082741655,,-0.4029443300876083,
0.6855137102742055,,-0.4098523399956182,
0.6856137122742455,,-0.417253779122418,
0.6857137142742854,,-0.42218807183923723,
0.6858137162743254,,-0.43189218076956104,
0.6859137182743654,,-0.4452147708266577,
0.6860137202744054,,-0.45804393144038325,
0.6861137222744454,,-0.47054413904929504,
0.6862137242744855,,-0.4812351059535642,
0.6863137262745255,,-0.49587350660145757,
0.6864137282745655,,-0.49998541685683906,
0.6865137302746055,,-0.5100184778093018,
0.6866137322746455,,-0.5185712510020392,
0.6867137342746854,,-0.52860431177239,
0.6868137362747254,,-0.5379794668316104,
0.6869137382747654,,-0.542255853322348,
0.6870137402748054,,-0.550315197047079,
0.6871137422748455,,-0.559854828317533,
0.6872137442748855,,-0.5644601675219729,
0.6873137462749255,,-0.5702168415007529,
0.6874137482749655,,-0.5810722837808069,
0.6875137502750055,,-0.5901184856022567,
0.6876137522750455,,-0.6006449749061787,
