Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
108.95791583166331,0.3321756666666666,1.4613540144523514e-05,-0.0129273,4.356271341411159e-05,1.0,0.5
112.90581162324648,0.3320422999999999,1.4205984654364587e-05,-0.01344305,4.774005131962061e-05,1.0,0.5
116.85370741482966,0.3320578,1.24000000000013e-05,-0.01392015,4.368236677043344e-05,1.0,0.5
120.80160320641284,0.3322446999999999,3.339476006800634e-05,-0.0143199166666666,3.403936038699259e-05,1.0,0.5
124.749498997996,0.3329935333333332,9.245277473150395e-05,-0.0144959,1.734723475976807e-18,1.0,0.5
128.69739478957916,0.3340258666666666,9.681932773068596e-05,-0.0145548666666666,7.608036686440167e-06,1.0,0.5
132.64529058116233,0.3349321999999999,7.303076977092725e-05,-0.01462105,9.149999999999784e-06,1.0,0.5
136.5931863727455,0.3355681666666667,4.920710201677696e-05,-0.01477567,1.9447830213162413e-05,1.0,0.5
140.54108216432866,0.3359799,2.980419433570921e-05,-0.0150085999999999,2.9883774861954844e-05,1.0,0.5
144.48897795591182,0.3362,1.4966629547110731e-05,-0.0152893666666666,2.494398168340844e-05,1.0,0.5
148.436873747495,0.336275,5.551115123125783e-17,-0.0156098,3.2272692274841766e-05,1.0,0.5
152.38476953907815,0.3362905,1.5500000000001627e-05,-0.0159719833333333,3.734088093348726e-05,1.0,0.5
156.3326653306613,0.3362305333333333,1.5465517198667247e-05,-0.0164267033333333,7.756968257995861e-05,0.3,0.5
160.2805611222445,0.3361622999999999,1.4205984654364587e-05,-0.0169414366666666,7.20970756842619e-05,0.3,0.5
164.22845691382767,0.3360785666666667,1.5361604372230732e-05,-0.0174246433333333,6.708792083693028e-05,0.3,0.5
168.17635270541084,0.3360310000000001,5.551115123125783e-17,-0.0178885166666666,6.501887973675237e-05,0.3,0.5
172.124248496994,0.3359969999999999,9.000000000009e-06,-0.0183198166666666,6.009285638816743e-05,0.3,0.5
176.07214428857716,0.3358945333333333,1.5465517198667244e-05,-0.0187786033333333,6.655385530196995e-05,0.3,0.5
180.02004008016033,0.3358232,1.24000000000013e-05,-0.01918143,5.883239555437718e-05,0.3,0.5
183.9679358717435,0.3357552333333333,2.153243032161502e-05,-0.0195781633333333,6.037042589068093e-05,0.3,0.5
187.91583166332663,0.335691,1.019803902719577e-05,-0.0199993133333333,5.862200231615716e-05,0.3,0.5
191.86372745490985,0.335629,1.1180339887489442e-05,-0.0204204399999999,6.089781933698433e-05,0.3,0.5
195.81162324649296,0.335549,1.2000000000011998e-05,-0.0208365066666666,5.984074940113045e-05,0.3,0.5
199.7595190380761,0.335485,8.999999999992346e-06,-0.0212840933333333,6.336652603877065e-05,0.3,0.5
203.7074148296593,0.3353882666666666,2.3521526783413623e-05,-0.0216889733333333,5.851411187815196e-05,0.3,0.5
207.6553106212425,0.3353179999999999,1.445683229478867e-05,-0.0221233266666666,6.1008130241432286e-05,0.3,0.5
211.60320641282567,0.3352509999999999,1.4866068747333372e-05,-0.02252311,5.194155914743623e-05,0.3,0.5
215.55110220440883,0.3351659999999999,1.4142135623718923e-05,-0.0229188233333333,5.8436134273999526e-05,0.3,0.5
219.498997995992,0.335097,1.4696938456686574e-05,-0.0233358899999999,6.171801654838433e-05,0.3,0.5
223.4468937875752,0.3350298333333334,2.135740829055484e-05,-0.0237529566666666,5.8597125545731466e-05,0.3,0.5
227.3947895791584,0.3349413,1.4205984654364594e-05,-0.0241466433333333,5.384081898419553e-05,0.3,0.5
231.3426853707415,0.3348761666666666,1.155301788375012e-05,-0.0245576166666666,6.008947264057365e-05,0.3,0.5
235.29058116232463,0.3347828666666667,1.816357771903052e-05,-0.0249899566666666,6.24129884096429e-05,0.3,0.5
239.23847695390785,0.3346790333333332,2.2444722220494086e-05,-0.0254070166666666,6.039479604145428e-05,0.3,0.5
243.18637274549096,0.3345519999999999,1.496662954708304e-05,-0.0258068,5.761542038956796e-05,0.3,0.5
247.1342685370741,0.3344229333333334,1.772744263064199e-05,-0.0262055733333333,5.851411187815215e-05,0.3,0.5
251.0821643286573,0.3342883333333333,2.6518337470946508e-05,-0.02661348,5.9463559709568e-05,0.3,0.5
