Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
330.04008016032066,-0.0015644539999999,2.6058395959840044e-07,0.003900341,9.310859376735002e-06,0.3,0.005
333.9879759519038,-0.001566324,2.285257097133986e-07,0.0039653833333333,9.278764405290678e-06,0.3,0.005
337.935871743487,-0.001567906,2.118112367179705e-07,0.0040310046666666,9.438557705261743e-06,0.3,0.005
341.8837675350701,-0.0015690399999999,1.9595917942264133e-07,0.0040973643333333,9.415915138152456e-06,0.3,0.005
345.8316633266533,-0.001569736,7.199999999996274e-08,0.004163462,9.401174181983914e-06,0.3,0.005
349.7795591182365,-0.001570414,1.0150862032363533e-07,0.0042294876666666,9.466145531430476e-06,0.3,0.005
353.72745490981964,-0.001570798,1.1565465835845233e-07,0.0042953783333333,9.481236587187391e-06,0.3,0.005
357.6753507014028,-0.00157095,4.33680868994202e-19,0.0043615719999999,9.448582750868028e-06,0.3,0.005
361.623246492986,-0.0015705019999999,8.158431221744232e-08,0.0044275583333333,9.39905423729194e-06,0.3,0.005
365.57114228456913,-0.0015697906666666,7.818496587514102e-08,0.0044927579999999,9.261491024667691e-06,0.3,0.005
369.5190380761523,-0.001568904,1.341044369139531e-07,0.0045573296666666,9.250598353019528e-06,0.3,0.005
373.46693386773546,-0.0015679219999999,1.9742340286804525e-07,0.0046224416666666,9.376003798112606e-06,0.3,0.005
377.4148296593186,-0.0015666326666666,2.385083273645188e-07,0.0046876883333333,9.338266464154614e-06,0.3,0.005
381.3627254509018,-0.0015650439999999,2.718529014007673e-07,0.004752531,9.239676166763987e-06,0.3,0.005
385.310621242485,-0.0015631036666666,3.112606981651262e-07,0.0048169913333333,9.214931988655972e-06,0.3,0.005
389.2585170340682,-0.0015610759999999,2.850684128415655e-07,0.00488196,9.259479467011123e-06,0.3,0.005
393.20641282565134,-0.001558565,3.9953097501949226e-07,0.004946667,9.2307183360777e-06,0.3,0.005
397.1543086172345,-0.0015558646666666,3.938335801945678e-07,0.0050173976666666,1.0640215437459786e-05,0.3,0.01
401.10220440881767,-0.0015531143333333,5.119289230178477e-07,0.0050813019999999,8.972364014015494e-06,0.3,0.01
405.0501002004008,-0.001550476,4.008291406572117e-07,0.005145023,9.281209385994173e-06,0.3,0.01
408.997995991984,-0.0015474703333333,4.759795747251837e-07,0.0052097933333333,9.293303443280462e-06,0.3,0.01
412.9458917835672,-0.0015441343333333,5.059030429725438e-07,0.0052743569999999,9.260767480794128e-06,0.3,0.01
416.8937875751503,-0.0015404296666666,5.500574717447897e-07,0.0053397949999999,9.328551781135836e-06,0.3,0.01
420.8416833667335,-0.0015365516666666,5.702051287816291e-07,0.0054043743333333,9.283373554670484e-06,0.3,0.01
424.7895791583167,-0.0015322293333333,6.529876636575146e-07,0.0054684143333333,9.128480225219416e-06,0.3,0.01
428.7374749498998,-0.0015275873333333,6.594084891442722e-07,0.0055324693333333,9.229280554601983e-06,0.3,0.01
432.685370741483,-0.0015230423333333,7.023706682056251e-07,0.0055969856666666,9.334955341201268e-06,0.3,0.01
436.63326653306615,-0.0015182566666666,7.292888469064815e-07,0.005662217,9.426619100540072e-06,0.3,0.01
440.5811623246493,-0.0015132346666666,7.165088198262802e-07,0.0057270826666666,9.14635662739847e-06,0.3,0.01
444.5290581162325,-0.0015079249999999,7.323557878518001e-07,0.0057911536666666,9.153376602228417e-06,0.3,0.01
448.4769539078157,-0.0015025213333333,7.895472683056055e-07,0.0058552716666666,9.17560209952944e-06,0.3,0.01
452.4248496993988,-0.0014971336666666,7.998394977882926e-07,0.0059196293333333,9.195736669179318e-06,0.3,0.01
456.372745490982,-0.0014913939999999,8.736345536512594e-07,0.0059838913333333,9.164301658549232e-06,0.3,0.01
460.32064128256513,-0.001485356,8.895976618674431e-07,0.0060485023333333,9.331227387410238e-06,0.3,0.01
464.2685370741483,-0.001479093,9.271287217353492e-07,0.0061133043333333,9.28809082762559e-06,0.3,0.01
468.21643286573146,-0.001472528,1.0027109919280236e-06,0.006178075,9.287572251850048e-06,0.3,0.01
472.1643286573146,-0.0014656289999999,9.43487678774874e-07,0.0062427659999999,9.325551493969022e-06,0.3,0.01
476.1122244488978,-0.0014589393333333,9.580916216916278e-07,0.0063076796666666,9.295354209974438e-06,0.3,0.01
480.06012024048096,-0.0014517226666666,1.0057797417372088e-06,0.0063719406666666,9.180216385733467e-06,0.3,0.01
484.0080160320641,-0.001444379,1.0929054548923029e-06,0.0064364256666666,9.267528143409624e-06,0.3,0.01
487.95591182364734,-0.001436941,1.0928963049316696e-06,0.006501323,9.209796649944732e-06,0.3,0.01
491.9038076152305,-0.0014292956666666,1.1271192877813963e-06,0.0065663003333333,9.313958873051148e-06,0.3,0.01
495.85170340681367,-0.001421492,1.1348991144590585e-06,0.0066306096666666,9.105863489471472e-06,0.3,0.01
499.7995991983968,-0.0014133053333333,1.1832180225507098e-06,0.006694633,9.044073989819736e-06,0.3,0.01
503.74749498998,-0.001402847,2.8137758143344385e-06,0.006774328,2.131832520000887e-05,0.1,0.01
507.6953907815632,-0.0013913226666666,2.166434756819458e-06,0.0068673113333333,1.6803582898364886e-05,0.1,0.01
511.6432865731463,-0.0013803713333333,2.1508908748599203e-06,0.0069417286666666,1.4456424577175194e-05,0.1,0.01
515.5911823647295,-0.0013704213333333,1.9131104399787464e-06,0.0070091863333333,1.3554839107205283e-05,0.1,0.01
519.5390781563126,-0.0013612339999999,1.9036764430963592e-06,0.0070741309999999,1.3413776338774484e-05,0.1,0.01
523.4869739478959,-0.0013521259999999,1.929553661687911e-06,0.0071381236666666,1.3218354280654106e-05,0.1,0.01
527.4348697394789,-0.0013420343333333,2.1128380334411264e-06,0.0072019706666666,1.3379230653848845e-05,0.1,0.01
531.3827655310622,-0.0013319876666666,1.998315429444433e-06,0.007266678,1.3352338471843311e-05,0.1,0.01
535.3306613226453,-0.0013217999999999,2.099803165378465e-06,0.0073300166666666,1.3390365524842448e-05,0.1,0.01
539.2785571142285,-0.0013114373333333,2.036470694335862e-06,0.007394201,1.3360780503648256e-05,0.1,0.01
543.2264529058117,-0.0013019003333333,2.05932753317406e-06,0.0074590516666666,1.3529135247884673e-05,0.1,0.01
547.1743486973949,-0.0012914576666666,2.18723673971422e-06,0.0075237106666666,1.3407077716224697e-05,0.1,0.01
551.122244488978,-0.0012802999999999,2.245384896478384e-06,0.0075880666666666,1.3236336938728744e-05,0.1,0.01
555.0701402805612,-0.0012694906666666,2.2878387666577784e-06,0.0076515653333333,1.3310374082730454e-05,0.1,0.01
559.0180360721444,-0.0012580309999999,2.30291460255624e-06,0.0077149536666666,1.3303919844249777e-05,0.1,0.01
562.9659318637275,-0.0012473976666666,2.216905776577353e-06,0.007779055,1.330806390877351e-05,0.1,0.01
566.9138276553107,-0.0012363193333333,2.341725764378837e-06,0.0078428706666666,1.3191804509703264e-05,0.1,0.01
570.8617234468938,-0.0012247959999999,2.4407698239148484e-06,0.007906831,1.313765513070473e-05,0.1,0.01
574.809619238477,-0.001212811,2.488362714718254e-06,0.0079698043333333,1.3129187251650105e-05,0.1,0.01
578.7575150300602,-0.001201049,2.4721506831097646e-06,0.0080329533333333,1.305921828526568e-05,0.1,0.01
582.7054108216433,-0.0011894936666666,2.4890044640824243e-06,0.008096246,1.3102360499797892e-05,0.1,0.01
586.6533066132265,-0.0011774293333333,2.623131631381774e-06,0.008160888,1.3389225618633227e-05,0.1,0.01
590.6012024048097,-0.0011645073333333,2.702112671390471e-06,0.0082258816666666,1.3367202670051054e-05,0.1,0.01
594.5490981963928,-0.0011519033333333,2.68333291925461e-06,0.0082905243333333,1.3365050114217833e-05,0.1,0.01
598.496993987976,-0.0011384086666666,2.776924837937756e-06,0.0083534836666666,1.3175675437040164e-05,0.1,0.01
602.4448897795592,-0.001125041,2.7754859634545458e-06,0.008417077,1.332136583337712e-05,0.1,0.01
606.3927855711423,-0.0011109909999999,2.830606943160181e-06,0.0084805759999999,1.3108184110191037e-05,0.1,0.01
610.3406813627255,-0.0010985286666666,2.6618098270830086e-06,0.0085444263333333,1.3218086468505642e-05,0.1,0.01
614.2885771543087,-0.0010856863333333,2.8695522105180133e-06,0.0086078453333333,1.3160166598067337e-05,0.1,0.01
618.2364729458918,-0.001071747,2.979654510173948e-06,0.0086720896666666,1.3417684719139165e-05,0.1,0.01
622.184368737475,-0.0010566623333333,3.0068884064575533e-06,0.0087356846666666,1.3039138451429854e-05,0.1,0.01
626.1322645290581,-0.0010423736666666,2.918368817602673e-06,0.0087988496666666,1.3324575661369311e-05,0.1,0.01
630.0801603206413,-0.0010283226666666,2.9290088577689404e-06,0.008862841,1.3305317571056536e-05,0.1,0.01
634.0280561122245,-0.001013318,3.2101873257906085e-06,0.0089268646666666,1.3524294124114456e-05,0.1,0.01
637.9759519038076,-0.0009977099,3.1206669730470328e-06,0.0089908246666666,1.3399361610000485e-05,0.1,0.01
641.9238476953908,-0.0009824827,3.1113052046796503e-06,0.0090540853333333,1.326709481721182e-05,0.1,0.01
645.871743486974,-0.0009685394333333,2.978122637762851e-06,0.0091180276666666,1.343739674275567e-05,0.1,0.01
649.8196392785571,-0.0009528356666666,3.393439202670682e-06,0.0091814,1.3373808233508824e-05,0.1,0.01
653.7675350701403,-0.0009373543,3.143010808656778e-06,0.0092458683333333,1.3283004701079003e-05,0.1,0.01
657.7154308617235,-0.0009213643666666,3.295929504538728e-06,0.0093088436666666,1.3212753052343912e-05,0.1,0.01
661.6633266533066,-0.0009059625333333,3.1867124410938293e-06,0.0093718013333333,1.3164207213332474e-05,0.1,0.01
665.6112224448898,-0.0008898454333333,3.3801629811133166e-06,0.0094350613333333,1.3205537912389364e-05,0.1,0.01
669.559118236473,-0.0008731720333333,3.362938600721432e-06,0.0094982263333333,1.3378705588442352e-05,0.1,0.01
673.5070140280561,-0.0008569595666666,3.42320706047544e-06,0.0095612,1.3304346908686171e-05,0.1,0.01
677.4549098196393,-0.0008406198999999,3.426105683814599e-06,0.009624382,1.326308621701598e-05,0.1,0.01
681.4028056112224,-0.0008238829333333,3.4305906870715705e-06,0.0096874196666666,1.321532203752747e-05,0.1,0.01
685.3507014028056,-0.0008073208,3.4603530783240343e-06,0.0097508393333333,1.3146135029818575e-05,0.1,0.01
689.2985971943888,-0.0007903772333333,3.49907945687942e-06,0.0098139726666666,1.3237619859912666e-05,0.1,0.01
693.2464929859719,-0.0007738150333333,3.5649165346314885e-06,0.009877836,1.3328583970800012e-05,0.1,0.01
697.1943887775551,-0.0007571417,3.5621740379530443e-06,0.00994116,1.3086416112391629e-05,0.1,0.01
701.1422845691383,-0.0007387675333333,4.254601287495159e-06,0.0100160303333333,2.309454314816004e-05,0.1,0.02
705.0901803607214,-0.0007223166666666,3.5649914383565486e-06,0.0100846566666666,1.1071244535080735e-05,0.1,0.02
709.0380761523046,-0.0007041968,3.944342035540704e-06,0.01013803,1.1892831174002748e-05,0.1,0.02
712.9859719438878,-0.0006855685333333,3.836259269421477e-06,0.0101969666666666,1.2614947042651062e-05,0.1,0.02
716.9338677354709,-0.0006671623999999,3.835975448305175e-06,0.0102575833333333,1.2844767633380991e-05,0.1,0.02
720.8817635270541,-0.0006490745333333,3.975020249284547e-06,0.0103204333333333,1.3111911463330782e-05,0.1,0.02
724.8296593186373,-0.0006309226999999,3.883070822171539e-06,0.01038268,1.3052647241077011e-05,0.1,0.02
728.7775551102204,-0.0006114043666666,4.085982921185824e-06,0.0104440966666666,1.29415734059745e-05,0.1,0.02
732.7254509018036,-0.0005926168,3.905883309402198e-06,0.0105064733333333,1.319391105354622e-05,0.1,0.02
736.6733466933867,-0.0005734798666666,3.97300640769123e-06,0.0105694399999999,1.299950255458511e-05,0.1,0.02
740.62124248497,-0.0005543428333333,4.0155805481759375e-06,0.0106312666666666,1.2980275634806825e-05,0.1,0.02
744.5691382765532,-0.0005353011,4.0546698620233015e-06,0.0106922433333333,1.2816101417964708e-05,0.1,0.02
748.5170340681364,-0.0005160687333333,3.937842268157632e-06,0.0107542666666666,1.283096081965638e-05,0.1,0.02
752.4649298597195,-0.0004959461,4.094370300384013e-06,0.0108150466666666,1.2663483810635242e-05,0.1,0.02
756.4128256513027,-0.0004770297666666,4.056557963621647e-06,0.01087646,1.300506567970096e-05,0.1,0.02
760.3607214428858,-0.0004572251666666,4.255648364885843e-06,0.0109379433333333,1.281573728750008e-05,0.1,0.02
764.308617234469,-0.0004367846666666,4.3772004701127846e-06,0.0109989466666666,1.2854667980499951e-05,0.1,0.02
768.2565130260522,-0.0004160263999999,4.2627216235639936e-06,0.0110597566666666,1.270059534912518e-05,0.1,0.02
772.2044088176353,-0.0003954905999999,4.412693188216615e-06,0.0111199633333333,1.2692530174170314e-05,0.1,0.02
776.1523046092185,-0.0003756224333333,4.169624696806921e-06,0.01118097,1.2769211669741633e-05,0.1,0.02
780.1002004008017,-0.0003550547666666,4.391995922002759e-06,0.0112432399999999,1.292709299623596e-05,0.1,0.02
784.0480961923848,-0.0003345191,4.25549049542666e-06,0.0113039566666666,1.254149601212815e-05,0.1,0.02
787.995991983968,-0.0003136017,4.439647427067452e-06,0.0113642966666666,1.2637153775892466e-05,0.1,0.02
791.9438877755512,-0.0002922078,4.477235876445793e-06,0.0114245366666666,1.2784586639995807e-05,0.1,0.02
795.8917835671343,-0.0002704956999999,4.4559956324784114e-06,0.0114845833333333,1.2531322977066355e-05,0.1,0.02
799.8396793587175,-0.0002496737666666,4.414650682166771e-06,0.0115454999999999,1.2799921874761736e-05,0.1,0.02
803.7875751503007,-0.0002283422,4.464101711804216e-06,0.0116063033333333,1.2667188147159967e-05,0.1,0.02
807.7354709418838,-0.0002060900333333,4.549336248167299e-06,0.0116663599999999,1.2519121374920942e-05,0.1,0.02
811.683366733467,-0.0001845368,4.471425748759186e-06,0.0117262166666666,1.2260236086180791e-05,0.1,0.02
815.6312625250501,-0.0001627614,4.615442966101231e-06,0.0117845833333333,1.2202761527166275e-05,0.1,0.02
819.5791583166333,-0.0001406042666666,4.538289978492878e-06,0.0118432366666666,1.232172832393614e-05,0.1,0.02
823.5270541082165,-0.0001190508999999,4.685742718431446e-06,0.0119028666666666,1.2538801998418776e-05,0.1,0.02
827.4749498997996,-9.600366666666668e-05,4.569230854847334e-06,0.0119608533333333,1.2077740774756804e-05,0.1,0.02
831.4228456913828,-7.457779999999999e-05,4.582941097301309e-06,0.0120199466666666,1.2356853249198282e-05,0.1,0.02
835.370741482966,-5.178474333333333e-05,4.679491657910671e-06,0.0120780966666666,1.2153778104862096e-05,0.1,0.02
839.3186372745491,-2.902365e-05,4.702381308992995e-06,0.0121378566666666,1.2280409421332662e-05,0.1,0.02
843.2665330661323,-5.8492383333333344e-06,4.854929533637143e-06,0.0121967,1.215598617965641e-05,0.1,0.02
847.2144288577155,1.7293401e-05,4.80470618846033e-06,0.0122557933333333,1.22749863091121e-05,0.1,0.02
851.1623246492986,4.100823333333334e-05,4.992001531739437e-06,0.0123147999999999,1.2380630032433564e-05,0.1,0.02
855.1102204408818,6.383299e-05,4.736141946447552e-06,0.01237408,1.2368626978502412e-05,0.1,0.02
859.058116232465,8.777029000000002e-05,5.01915901590097e-06,0.0124334633333333,1.2368548374360116e-05,0.1,0.02
863.0060120240481,0.0001125975666666,5.027816051284648e-06,0.01249294,1.2465702279989563e-05,0.1,0.02
866.9539078156313,0.0001365034666666,4.879793607201938e-06,0.0125521633333333,1.2383631221181572e-05,0.1,0.02
870.9018036072144,0.0001601547333333,4.918205024419196e-06,0.0126118,1.233753081725292e-05,0.1,0.02
874.8496993987976,0.0001839646666666,5.030336697368165e-06,0.01267041,1.2154268111792412e-05,0.1,0.02
878.7975951903808,0.0002081245333333,5.03236721456436e-06,0.0127283066666666,1.1907166842797554e-05,0.1,0.02
882.7454909819639,0.0002316483666666,4.981997313550284e-06,0.01278619,1.1964401364046647e-05,0.1,0.02
886.6933867735471,0.0002563496333333,5.149782723464055e-06,0.0128424633333333,1.1808400493810297e-05,0.1,0.02
890.6412825651303,0.0002808906333333,5.092643593022742e-06,0.0128995233333333,1.2123852064789186e-05,0.1,0.02
894.5891783567134,0.0003059088333333,5.244832791000642e-06,0.0129585899999999,1.23047782046921e-05,0.1,0.02
898.5370741482966,0.0003305136333333,5.110216365173678e-06,0.01301683,1.2055597593372687e-05,0.1,0.02
902.4849699398798,0.0003558813,5.200695999254969e-06,0.0130757633333333,1.2247924540735765e-05,0.1,0.02
906.4328657314628,0.0003806451333333,5.262361888818447e-06,0.01313479,1.229119874815558e-05,0.1,0.02
910.380761523046,0.0004068393,5.370058473610879e-06,0.0131930299999999,1.2016187692719783e-05,0.1,0.02
914.3286573146293,0.0004330653333333,5.452600085178535e-06,0.0132513666666666,1.2290357557405948e-05,0.1,0.02
918.2765531062124,0.0004615485,6.323497617352808e-06,0.0133150633333333,1.4408920462300132e-05,0.1,0.02
922.2244488977956,0.0004873939,5.355718061723064e-06,0.0133740066666666,1.2031013626826618e-05,0.1,0.02
926.1723446893787,0.0005122222333333,5.36865010148941e-06,0.0134322733333333,1.2048428205463945e-05,0.1,0.02
930.120240480962,0.0005383846666666,5.559364528033353e-06,0.0134905133333333,1.2075891501481732e-05,0.1,0.02
934.0681362725452,0.0005653419333333,5.606437489965347e-06,0.0135486233333333,1.2094066956799591e-05,0.1,0.02
938.0160320641282,0.0005924579666666,5.667192494132835e-06,0.0136071833333333,1.2184172337732176e-05,0.1,0.02
941.9639278557116,0.0006188112,5.432507103232047e-06,0.01366602,1.21969504385317e-05,0.1,0.02
945.9118236472948,0.0006457366666666,5.654664271397748e-06,0.0137238766666666,1.1941654919743098e-05,0.1,0.02
949.8597194388778,0.0006731069666666,5.601087308034234e-06,0.0137808766666666,1.1855791364935985e-05,0.1,0.02
953.807615230461,0.0006997463666666,5.695141663343904e-06,0.0138378733333333,1.1998692521363384e-05,0.1,0.02
957.7555110220442,0.0007271169,5.672498634346832e-06,0.0138949733333333,1.182015040325448e-05,0.1,0.02
961.7034068136272,0.0007544553999999,5.781928862700866e-06,0.0139519933333333,1.1966785514730026e-05,0.1,0.02
965.6513026052104,0.0007818577333333,5.769977723430906e-06,0.0140096066666666,1.2077608298923446e-05,0.1,0.02
969.5991983967936,0.0008094825333333,5.7716883418593845e-06,0.0140655866666666,1.1549566610435583e-05,0.1,0.02
973.5470941883768,0.0008373297,5.821863751697857e-06,0.0141211466666666,1.1655720579278737e-05,0.1,0.02
977.49498997996,0.0008656220999999,5.675909438730211e-06,0.0141776366666666,1.1759775602545436e-05,0.1,0.02
981.4428857715432,0.0008934058666666,5.865455797766746e-06,0.01423435,1.1904165937463375e-05,0.1,0.02
985.3907815631264,0.0009210305333333,5.699151022935101e-06,0.0142912166666666,1.17631085271804e-05,0.1,0.02
989.3386773547096,0.0009488779,5.988552392412264e-06,0.01434768,1.1710177909266203e-05,0.1,0.02
993.2865731462928,0.0009769180666666,5.773729429830323e-06,0.0144032433333333,1.1548843616955397e-05,0.1,0.02
997.2344689378758,0.0010048619999999,6.058357698254526e-06,0.01445957,1.1855270276688595e-05,0.1,0.02
1001.182364729459,0.0010340129999999,5.877450212464591e-06,0.0145154933333333,1.1500142994279962e-05,0.1,0.02
