Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
29000.0,0.0009595749666666666,1.3981544855828952e-06,0.0029498826666666663,9.732863002334956e-07,0.003,0.005
30000.0,0.0010177709999999998,5.984109513258372e-07,0.003033842666666667,5.889761360945935e-07,0.003,0.005
31000.0,0.0010776433333333335,6.807463224693731e-07,0.0031160526666666665,5.324530234886759e-07,0.003,0.005
32000.0,0.0011388373333333333,5.482452816841176e-07,0.003197208666666667,4.846629986106339e-07,0.003,0.005
33000.0,0.0012019336666666664,1.2589876444544292e-06,0.0032763609999999993,8.400172617273831e-07,0.003,0.005
34000.0,0.0012642349999999996,8.769293015973639e-07,0.003354705333333333,7.162342881736323e-07,0.003,0.005
35000.0,0.0013288696666666666,8.195506221230173e-07,0.0034313816666666666,6.855853135986825e-07,0.003,0.005
36000.0,0.0013944626666666663,9.129875257758282e-07,0.0035072229999999994,7.764412405327494e-07,0.003,0.005
37000.0,0.0014602630000000005,8.615224895497227e-07,0.0035819766666666665,6.710704549863119e-07,0.003,0.005
38000.0,0.0015296756666666666,2.584636252077949e-06,0.003655204000000001,1.6034225893381994e-06,0.003,0.005
39000.0,0.0015977266666666668,2.7871817705744136e-06,0.003728098666666667,1.72573604264644e-06,0.003,0.005
40000.0,0.0016677956666666669,1.4136328692022056e-06,0.0038005730000000002,1.0225854487522967e-06,0.003,0.005
41000.0,0.0017391286666666665,1.059779012603855e-06,0.0038723950000000007,8.352993475395322e-07,0.003,0.005
42000.0,0.0018131629999999998,9.545999161952407e-07,0.003944587,7.966184783194439e-07,0.003,0.005
43000.0,0.001888790333333333,1.2034353142381856e-06,0.004019083333333333,1.044098760760801e-06,0.003,0.005
44000.0,0.0019665750000000004,2.3521631887831984e-06,0.004096608,1.5351859822184999e-06,0.003,0.005
45000.0,0.002049314,1.6259655592908403e-06,0.0041787840000000005,1.2900428933437257e-06,0.003,0.005
46000.0,0.0021395150000000003,8.142511897442944e-07,0.004272515,7.695485689674813e-07,0.003,0.005
47000.0,0.0022432420000000003,1.2189514619814707e-06,0.004389117666666667,1.2264873510241284e-06,0.003,0.005
48000.0,0.0023800040000000002,1.369105790896664e-06,0.004565799333333334,1.4486313847521948e-06,0.003,0.005
49000.0,0.002643844666666667,2.3584595725930394e-06,0.004963025333333333,2.7324613243170343e-06,0.003,0.005
50000.0,0.007137519666666666,4.5313341179944263e-07,0.012517136666666666,4.1831673273808657e-07,0.001,0.02
51000.0,0.001890859666666666,2.147786974746232e-07,0.0034370516666666667,1.9983465387383773e-07,0.001,0.005
52000.0,0.0022160933333333337,2.3142073276950508e-07,0.003951476,1.7176728442851956e-07,0.001,0.005
53000.0,0.0023658483333333343,1.439926695665101e-07,0.004141176333333333,2.4468324194527437e-07,0.001,0.005
54000.0,0.0024749039999999996,1.477294825008786e-07,0.004254338000000001,1.4837789592791053e-07,0.001,0.005
55000.0,0.002566142333333333,1.1898692738653315e-07,0.004338058666666668,1.213736196854345e-07,0.001,0.005
56000.0,0.002650863333333333,3.6830542880723884e-07,0.004405642,2.1226398658266184e-07,0.001,0.005
57000.0,0.0027317099999999996,1.2946041866141616e-07,0.004463692,1.1565465835837079e-07,0.001,0.005
