Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50082.8,0.7092279333333332,1.5216073372875145e-05,0.015315826666666666,1.5241017755459111e-05,0.001,1.0
50082.9,0.7091852333333334,2.580010766557127e-05,0.015262873333333336,1.524101775545911e-05,0.001,1.0
50083.0,0.7091913333333334,2.875567576824244e-05,0.015258800000000001,1.734723475976807e-18,0.001,1.0
50083.1,0.7091710000000001,2.220446049250313e-16,0.015287303333333334,4.0913612105942816e-05,0.001,1.0
50083.2,0.709232,0.0,0.015317823333333333,6.776010469951249e-05,0.001,1.0
50083.3,0.7091710000000001,2.220446049250313e-16,0.0153158,7.210478486203264e-05,0.001,1.0
50083.4,0.7092035333333334,3.043214674575029e-05,0.0153809,5.204170427930421e-18,0.001,1.0
50083.5,0.7091710000000001,2.220446049250313e-16,0.015326,1.830000000000009e-05,0.001,1.0
50083.6,0.7091710000000001,2.220446049250313e-16,0.015366666666666666,2.580010766558082e-05,0.001,1.0
50083.7,0.7091669333333335,1.5216073372875145e-05,0.015378866666666664,1.094983510784021e-05,0.001,1.0
50083.8,0.7091710000000001,2.220446049250313e-16,0.015328033333333331,2.0736012688610758e-05,0.001,1.0
50083.9,0.7091649000000001,1.8299999999993316e-05,0.015378866666666664,1.094983510784021e-05,0.001,1.0
50084.0,0.7091710000000001,2.220446049250313e-16,0.0153199,0.0,0.001,1.0
50084.1,0.7091710000000001,2.220446049250313e-16,0.015315826666666666,1.5241017755459111e-05,0.001,1.0
50084.2,0.7092279333333333,1.5216073372875141e-05,0.015315826666666667,1.5241017755459111e-05,0.001,1.0
50084.3,0.7091710000000001,2.220446049250313e-16,0.015285276666666667,3.027722668203854e-05,0.001,1.0
50084.4,0.7091710000000001,2.220446049250313e-16,0.015271020000000001,2.4439999999999878e-05,0.001,1.0
50084.5,0.7091649,1.8299999999993323e-05,0.015258800000000001,1.734723475976807e-18,0.001,1.0
50084.6,0.7091628666666666,2.073601268860309e-05,0.015264910000000001,1.832999999999991e-05,0.001,1.0
50084.7,0.7091710000000001,2.220446049250313e-16,0.015218139999999998,3.6392010112111215e-05,0.001,1.0
50084.8,0.7091710000000001,2.220446049250313e-16,0.015275103333333333,3.840761628751364e-05,0.001,1.0
50084.9,0.7091343999999999,2.9883774861943863e-05,0.015317863333333332,1.096778565719722e-05,0.001,1.0
50085.0,0.7091547333333333,2.6975214961547408e-05,0.0153199,0.0,0.001,1.0
50085.1,0.7091628666666667,2.073601268860309e-05,0.01531175333333333,2.077000615203451e-05,0.001,1.0
50085.2,0.7091710000000001,2.220446049250313e-16,0.015258800000000001,1.734723475976807e-18,0.001,1.0
50085.3,0.7091547333333333,2.697521496154741e-05,0.015258800000000001,1.734723475976807e-18,0.001,1.0
50085.4,0.7091039,1.8299999999993316e-05,0.015165266666666668,4.086949419255771e-05,0.001,1.0
50085.5,0.7091120333333333,1.0949835107836161e-05,0.01522626,5.622030238268011e-05,0.001,1.0
50085.6,0.7091099999999999,2.220446049250313e-16,0.015218123333333333,5.5338381396238604e-05,0.001,1.0
50085.7,0.7091120333333334,1.918242830184143e-05,0.015136759999999997,5.4604783673227746e-05,0.001,1.0
50085.8,0.7091140666666665,1.5216073372875141e-05,0.01519373333333333,1.5216073372880333e-05,0.001,1.0
50085.9,0.7090896666666667,2.8755675768242435e-05,0.015081806666666668,2.4168077200215177e-05,0.001,1.0
50086.0,0.7091039,1.8299999999993323e-05,0.015041140000000001,4.367677185873469e-05,0.001,1.0
50086.1,0.7091099999999999,2.2274050671868628e-05,0.015114386666666669,6.775800436520775e-05,0.001,1.0
50086.2,0.7091222,2.9041808942730325e-05,0.015148973333333334,7.458305854697939e-05,0.001,1.0
50086.3,0.7091059333333333,2.1899670215672323e-05,0.015142863333333334,9.500424370638462e-05,0.001,1.0
50086.4,0.7091710000000001,2.220446049250313e-16,0.015175429999999998,3.335910820150872e-05,0.001,1.0
50086.5,0.7090490000000002,0.0,0.015100140000000003,2.993276465681114e-05,0.001,1.0
50086.6,0.7090490000000002,0.0,0.015079773333333334,1.5241017755459545e-05,0.001,1.0
50086.7,0.7090490000000002,0.0,0.015059433333333335,2.6975214961556613e-05,0.001,1.0
50086.8,0.7090591666666668,2.2733357771239562e-05,0.0150147,1.734723475976807e-18,0.001,1.0
50086.9,0.7090266333333334,2.9395558999471395e-05,0.015063500000000002,2.4399999999999424e-05,0.001,1.0
50087.0,0.7090530666666668,1.5216073372875143e-05,0.015016733333333336,1.0949835107839899e-05,0.001,1.0
50087.1,0.7090490000000002,0.0,0.015022833333333332,2.0736012688610168e-05,0.001,1.0
50087.2,0.7090632333333334,2.5800107665571276e-05,0.014957766666666669,1.5216073372880767e-05,0.001,1.0
50087.3,0.7090490000000002,0.0,0.0150147,1.734723475976807e-18,0.001,1.0
50087.4,0.7090490000000002,0.0,0.015010633333333334,1.5216073372880767e-05,0.001,1.0
50087.5,0.7089900333333332,1.094983510785609e-05,0.014994366666666668,2.8755675768253074e-05,0.001,1.0
50087.6,0.7090490000000002,0.0,0.014963866666666667,2.2733357771247965e-05,0.001,1.0
50087.7,0.7090144333333335,3.0227673119591618e-05,0.015051323333333335,7.152188794736552e-05,0.001,1.0
50087.8,0.7090063000000001,2.79537117392713e-05,0.015055406666666667,0.00011720812523977202,0.001,1.0
50087.9,0.708988,3.3306690738754696e-16,0.015120510000000002,7.209857765587311e-05,0.001,1.0
50088.0,0.7090490000000002,0.0,0.015197799999999997,3.469446951953614e-18,0.001,1.0
50088.1,0.7090490000000002,0.0,0.015144933333333334,2.0736012688610168e-05,0.001,1.0
50088.2,0.7090063,2.79537117392713e-05,0.01513272666666667,1.5241017755459543e-05,0.001,1.0
50088.3,0.7090022333333333,2.580010766561824e-05,0.015089956666666666,2.5842402924049456e-05,0.001,1.0
50088.4,0.7090490000000002,0.0,0.015075700000000001,5.204170427930421e-18,0.001,1.0
50088.5,0.708988,3.3306690738754696e-16,0.015075700000000001,5.204170427930421e-18,0.001,1.0
50088.6,0.708988,3.3306690738754696e-16,0.015075700000000001,5.204170427930421e-18,0.001,1.0
50088.7,0.708988,3.3306690738754696e-16,0.015033000000000001,2.7953711739229963e-05,0.001,1.0
50088.8,0.708988,3.3306690738754696e-16,0.015022833333333332,2.0736012688610168e-05,0.001,1.0
50088.9,0.708988,3.3306690738754696e-16,0.0150147,1.734723475976807e-18,0.001,1.0
50089.0,0.7089859666666667,1.0949835107836161e-05,0.0150147,1.734723475976807e-18,0.001,1.0
50089.1,0.7089676666666667,2.875567576824244e-05,0.0150147,1.734723475976807e-18,0.001,1.0
50089.2,0.7089330999999999,1.8299999999993323e-05,0.015028933333333334,2.5800107665580085e-05,0.001,1.0
50089.3,0.7089859666666667,1.0949835107836161e-05,0.015024866666666668,4.7468644621709744e-05,0.001,1.0
50089.4,0.7089269999999999,2.220446049250313e-16,0.0150574,3.574273819020161e-05,0.001,1.0
50089.5,0.7089269999999999,2.220446049250313e-16,0.014982166666666668,3.0432146745761538e-05,0.001,1.0
50089.6,0.7089310666666666,1.5216073372875141e-05,0.015012666666666667,1.094983510784021e-05,0.001,1.0
50089.7,0.7089249666666666,1.0949835107836161e-05,0.0149537,3.469446951953614e-18,0.001,1.0
50089.8,0.7089188666666666,2.073601268860309e-05,0.0149537,3.469446951953614e-18,0.001,1.0
50089.9,0.7089269999999999,2.220446049250313e-16,0.01489871,1.8329999999999908e-05,0.001,1.0
50090.0,0.7089269999999999,2.220446049250313e-16,0.014908893333333334,2.7019436625428524e-05,0.001,1.0
50090.1,0.708866,1.1102230246251565e-16,0.01489871,1.8329999999999908e-05,0.001,1.0
50090.2,0.7088680333333334,1.0949835107836161e-05,0.014890566666666667,1.094983510784021e-05,0.001,1.0
50090.3,0.7088639666666666,1.0949835107836161e-05,0.0148926,3.469446951953614e-18,0.001,1.0
50090.4,0.7088904,2.9883774861943863e-05,0.014860066666666668,3.0432146745761538e-05,0.001,1.0
50090.5,0.7088985333333333,3.0432146745750282e-05,0.0148316,0.0,0.001,1.0
50090.6,0.708866,1.1102230246251565e-16,0.0148316,0.0,0.001,1.0
50090.7,0.7088538000000001,2.4399999999991096e-05,0.014841766666666667,2.273335777124797e-05,0.001,1.0
50090.8,0.708866,1.1102230246251565e-16,0.014864156666666668,5.8403417042346325e-05,0.001,1.0
50090.9,0.7088090666666669,1.521607337287514e-05,0.014888583333333335,7.210666674371311e-05,0.001,1.0
50091.0,0.708866,1.1102230246251565e-16,0.014929280000000001,5.36794088392685e-05,0.001,1.0
50091.1,0.7087968666666666,2.073601268860309e-05,0.014957763333333332,2.1909579082117425e-05,0.001,1.0
50091.2,0.7088050000000001,3.3306690738754696e-16,0.014951663333333335,1.0967785657197218e-05,0.001,1.0
50091.3,0.7087094333333332,3.0227673119591614e-05,0.0148316,0.0,0.001,1.0
50091.4,0.7087297666666666,2.580010766561823e-05,0.0148316,0.0,0.001,1.0
50091.5,0.7087399333333334,1.5216073372902834e-05,0.0147706,3.469446951953614e-18,0.001,1.0
50091.6,0.7086850333333332,1.0949835107856092e-05,0.014823466666666667,2.0736012688610758e-05,0.001,1.0
50091.7,0.7086362333333333,2.580010766557128e-05,0.014770596666666667,1.5763047153249134e-05,0.001,1.0
50091.8,0.7086667333333331,2.697521496154741e-05,0.014713573333333334,1.5241017755459111e-05,0.001,1.0
50091.9,0.7086219999999999,3.3306690738754696e-16,0.014727819999999999,3.909654204658e-05,0.001,1.0
50092.0,0.7086240333333331,1.0949835107836163e-05,0.014711536666666665,1.096778565719722e-05,0.001,1.0
50092.1,0.7085691333333332,2.073601268860309e-05,0.014717646666666665,2.077000615203451e-05,0.001,1.0
50092.2,0.7085874333333332,3.0227673119536594e-05,0.014717646666666667,2.0770006152034505e-05,0.001,1.0
50092.3,0.708561,1.1102230246251565e-16,0.01471765,2.6073214224563797e-05,0.001,1.0
50092.4,0.7085487999999999,2.4399999999991096e-05,0.014764453333333335,5.539629791080105e-05,0.001,1.0
50092.5,0.7085589666666666,1.0949835107836161e-05,0.014797016666666666,4.644309839888907e-05,0.001,1.0
50092.6,0.7085203333333333,2.875567576824244e-05,0.0148316,0.0,0.001,1.0
50092.7,0.7085000000000001,2.220446049250313e-16,0.014776700000000002,1.8300000000000086e-05,0.001,1.0
50092.8,0.7085162666666667,2.6975214961547408e-05,0.014768563333333333,1.0967785657197218e-05,0.001,1.0
50092.9,0.7084634000000001,2.9883774861943867e-05,0.014744113333333335,4.0762750425139564e-05,0.001,1.0
50093.0,0.708439,3.3306690738754696e-16,0.014703429999999998,5.071013803964647e-05,0.001,1.0
50093.1,0.708439,3.3306690738754696e-16,0.014654599999999999,1.830000000000009e-05,0.001,1.0
50093.2,0.708317,2.220446049250313e-16,0.014679000000000001,3.050000000000015e-05,0.001,1.0
