Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50080.6,0.03763399666666667,4.98561151938525e-06,0.04888559000000001,6.940621970207697e-06,0.001,0.05
50080.7,0.03788944666666666,4.269249218408458e-06,0.04912349333333333,4.9041433729271415e-06,0.001,0.05
50080.8,0.03815962666666667,2.7102193433177516e-06,0.049364303333333324,3.742947442263135e-06,0.001,0.05
50080.9,0.03842734666666666,3.596084290198202e-06,0.04960357666666666,4.9663993216627524e-06,0.001,0.05
50081.0,0.038704529999999994,4.576909437600041e-06,0.049847086666666665,7.287557127659909e-06,0.001,0.05
50081.1,0.03898568333333333,7.279747400988402e-06,0.05008835666666667,9.550241998098916e-06,0.001,0.1
50081.2,0.03926771,6.8244340424689e-06,0.050335416666666674,1.1527419003788078e-05,0.001,0.1
50081.3,0.03955635666666666,8.793735775475822e-06,0.05058618666666667,1.1462161905834764e-05,0.001,0.1
50081.4,0.039840313333333335,1.3784598490908578e-05,0.050837190000000004,1.6328305688792903e-05,0.001,0.1
50081.5,0.04013568666666667,1.3941036148325341e-05,0.051093403333333336,1.800286057516598e-05,0.001,0.1
50081.6,0.04043475666666666,1.3668862018796191e-05,0.051357633333333326,1.7337653307821964e-05,0.001,0.1
50081.7,0.0407342,1.1457603007029572e-05,0.05161537666666666,1.4935721907188828e-05,0.001,0.1
50081.8,0.041042310000000005,9.238158185843143e-06,0.05188356666666666,1.273693666293328e-05,0.001,0.1
50081.9,0.04134863666666667,1.1720565496406718e-05,0.052153006666666675,1.5502191959706484e-05,0.001,0.1
50082.0,0.04167440999999999,1.3141393888522725e-05,0.05241545000000001,1.918813435433401e-05,0.001,0.1
50082.1,0.04199193,1.3486243608457485e-05,0.05269088333333333,1.787180429863919e-05,0.001,0.1
50082.2,0.04232264666666666,1.6185028747443074e-05,0.052968329999999994,1.9278228653068502e-05,0.001,0.1
50082.3,0.042657709999999995,1.5778325851200308e-05,0.05324515333333334,2.1371799695445036e-05,0.001,0.1
50082.4,0.042991116666666676,1.4019107991912498e-05,0.05352478333333334,1.9367138548468467e-05,0.001,0.1
50082.5,0.043336856666666666,1.4901961466716698e-05,0.05380069333333334,1.9209024499495947e-05,0.001,0.1
50082.6,0.043684879999999995,1.3581713195814307e-05,0.054093529999999994,1.753849385399602e-05,0.001,0.1
50082.7,0.04403951666666665,1.3017119070243009e-05,0.05438230333333333,1.8935759527648916e-05,0.001,0.1
50082.8,0.04439988666666666,1.6738294085387103e-05,0.054677183333333323,2.253202289088891e-05,0.001,0.1
50082.9,0.04476495,1.855073673289923e-05,0.05497041333333333,2.3172882619322638e-05,0.001,0.1
50083.0,0.04514158999999999,1.6553012817409703e-05,0.05526198333333333,2.2260354644273797e-05,0.001,0.1
50083.1,0.04550881,1.381487965926459e-05,0.05557071333333332,1.8807351990349192e-05,0.001,0.1
50083.2,0.04589982333333333,8.859408683552441e-06,0.05588428666666667,1.4103893867376051e-05,0.001,0.1
50083.3,0.046280133333333334,2.369644605327044e-05,0.05619465666666667,3.033975042012673e-05,0.001,0.1
50083.4,0.04668005666666667,2.1283415818164683e-05,0.05650901,2.7545699603870303e-05,0.001,0.1
50083.5,0.04708337666666666,2.19890682436126e-05,0.05681799999999999,2.8554170740308124e-05,0.001,0.1
50083.6,0.04748877666666666,2.907279006600937e-05,0.057141479999999994,3.6429295903159424e-05,0.001,0.1
50083.7,0.047912586666666666,2.751927486124694e-05,0.05746305,3.619860724760936e-05,0.001,0.1
50083.8,0.048340333333333325,2.5111329890885578e-05,0.05778514333333334,3.113390095842313e-05,0.001,0.1
50083.9,0.04876963,2.891205227351958e-05,0.05811041333333333,3.5921421031034456e-05,0.001,0.1
50084.0,0.04920474666666667,3.013700641330399e-05,0.05845182333333333,4.176289168894115e-05,0.001,0.1
50084.1,0.04965704333333334,3.24647160605001e-05,0.05878967333333333,3.962161811716224e-05,0.001,0.1
50084.2,0.05011976666666666,3.2967836177435484e-05,0.05912079,4.149467716868389e-05,0.001,0.1
50084.3,0.05058313333333333,2.803617108110403e-05,0.059464256666666666,3.457407201293546e-05,0.001,0.1
50084.4,0.051049533333333334,2.077088239713438e-05,0.05981176999999999,2.9785736519346414e-05,0.001,0.1
50084.5,0.051531833333333325,1.3977036722979616e-05,0.06016105333333333,2.1082089291359777e-05,0.001,0.1
