Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50388,0.6894224333333334,3.0227673119536598e-05,0.07461188666666668,4.0762750425141644e-05,0,1
50390,0.6894061666666665,2.2733357771239562e-05,0.07454880000000001,4.6188454545840155e-05,0,1
50392,0.6894346333333333,2.939555899941789e-05,0.07458336666666668,1.094983510783865e-05,0,1
50394,0.6894021,1.829999999999332e-05,0.07457730333333333,7.000762569574483e-05,0,1
50396,0.6894142999999999,2.7953711739220422e-05,0.07468106333333334,3.409422710990835e-05,0,1
50398,0.6894285333333333,3.043214674575028e-05,0.07464446333333334,1.0967785657198777e-05,0,1
50400,0.689457,2.220446049250313e-16,0.07464648333333335,3.524724181486483e-05,0,1
50402,0.6894427666666665,2.5800107665571276e-05,0.07494956666666665,1.0949835107838653e-05,0,1
50404,0.6894996999999998,2.795371173922042e-05,0.07482960000000001,1.3877787807814457e-17,0,1
50406,0.6894285333333332,3.0432146745750282e-05,0.07488043,2.7669804842102804e-05,0,1
50408,0.689396,2.220446049250313e-16,0.07499639666666666,4.968123376979378e-05,0,1
50410,0.689396,2.220446049250313e-16,0.07494754666666666,3.500759663590428e-05,0,1
50412,0.689396,2.220446049250313e-16,0.07500657666666666,3.646533224249603e-05,0,1
50414,0.6893980333333333,1.0949835107836161e-05,0.07505337333333333,4.815407863191697e-05,0,1
50416,0.6894549666666667,1.0949835107836165e-05,0.07517749333333332,3.576208358334429e-05,0,1
50418,0.689396,2.220446049250313e-16,0.07523852333333333,5.02153275626304e-05,0,1
50420,0.689396,2.220446049250313e-16,0.07532806666666665,2.2733357771249906e-05,0,1
50422,0.6893899,1.8299999999993323e-05,0.07527716666666666,2.8802816220329436e-05,0,1
50424,0.6893980333333333,1.0949835107836161e-05,0.07532195,3.839313089603434e-05,0,1
50426,0.689396,2.220446049250313e-16,0.07528531333333334,3.0482035510915633e-05,0,1
50428,0.6893899,1.829999999999332e-05,0.07540533333333335,3.0227673119550347e-05,0,1
50430,0.6893573666666665,2.939555899941789e-05,0.07542566666666667,2.5800107665583013e-05,0,1
50432,0.6894468333333333,2.2733357771239566e-05,0.07562504000000002,1.920292686024791e-05,0,1
50434,0.6893817666666666,2.5800107665571273e-05,0.07574713333333331,1.0949835107841145e-05,0,1
50436,0.6893817666666666,2.580010766557128e-05,0.07569832666666668,3.4099598563943114e-05,0,1
50438,0.6893349999999999,0.0,0.07569833333333335,2.5800107665577144e-05,0,1
50440,0.6893187333333334,2.697521496154741e-05,0.07593836666666666,2.273335777124991e-05,0,1
50442,0.6892862000000001,2.4399999999991096e-05,0.07596073333333334,3.0432146745764133e-05,0,1
50444,0.6892902666666669,2.697521496154741e-05,0.07595259999999998,3.378027037586988e-05,0,1
50446,0.6892841666666668,2.273335777123957e-05,0.07607876666666667,7.00295191726707e-05,0,1
50448,0.689274,2.220446049250313e-16,0.07622323333333333,3.5510640033032145e-05,0,1
50450,0.689274,2.220446049250313e-16,0.07623746666666668,3.123665937466427e-05,0,1
50452,0.6892435,3.0500000000044377e-05,0.07631884,2.9932764656814535e-05,0,1
50454,0.689274,2.220446049250313e-16,0.07652638000000002,2.4439999999997794e-05,0,1
50456,0.689274,2.220446049250313e-16,0.07647546666666667,1.0949835107841145e-05,0,1
50458,0.6893268666666665,2.073601268860309e-05,0.07650601333333334,3.048203551091563e-05,0,1
50460,0.6893309333333332,1.5216073372875143e-05,0.0765874,2.44000000000022e-05,0,1
50462,0.6893349999999999,0.0,0.0764775,1.3877787807814457e-17,0,1
50464,0.6893349999999999,0.0,0.07668504333333333,3.382722457167363e-05,0,1
50466,0.6893492333333333,2.5800107665571276e-05,0.07670744333333333,2.58424029240524e-05,0,1
50468,0.6893349999999999,0.0,0.07666467333333331,1.5241017755461276e-05,0,1
50470,0.6893126333333334,2.9395558999417893e-05,0.07666874666666665,2.0770006152037456e-05,0,1
50472,0.6892760333333335,1.0949835107836161e-05,0.07680913333333333,3.0227673119550347e-05,0,1
50474,0.6892780666666667,1.5216073372875143e-05,0.07689461666666665,2.27706255708708e-05,0,1
50476,0.6892638333333335,2.273335777128094e-05,0.07675423333333331,3.771271521501287e-05,0,1
50478,0.6892211333333333,3.426634241094465e-05,0.0768132,3.776749042938147e-05,0,1
50480,0.6892211333333333,2.073601268864083e-05,0.07690886666666666,1.5216073372882067e-05,0,1
50482,0.6891845333333333,3.0432146745750282e-05,0.07702888000000001,6.589793825808849e-05,0,1
50484,0.6891540333333332,1.0949835107836163e-05,0.0771306,4.7642523023030256e-05,0,1
50486,0.6891316666666666,2.8755675768242435e-05,0.07720786666666668,1.0949835107838653e-05,0,1
50488,0.689152,0.0,0.07715296666666668,1.5216073372878604e-05,0,1
50490,0.6891581,1.8299999999993326e-05,0.07717533333333335,3.0227673119543472e-05,0,1
50492,0.689152,0.0,0.07734014666666669,2.0770006152037456e-05,0,1
50494,0.6891032,2.43999999999911e-05,0.07742156666666666,3.4266342410913744e-05,0,1
50496,0.6891601333333334,2.0736012688603087e-05,0.07741953333333335,3.022767311954347e-05,0,1
50498,0.6891154,2.9883774861943863e-05,0.07759652333333332,3.9657489274482064e-05,0,1
50500,0.6891560666666667,1.5216073372875145e-05,0.0776433,1.8299999999997484e-05,0,1
50502,0.6891154,2.9883774861943863e-05,0.07762906666666665,2.073601268861253e-05,0,1
50504,0.6891418333333332,2.2733357771239562e-05,0.07775521,3.8399490882042184e-05,0,1
50506,0.6891072666666668,2.697521496154741e-05,0.0778386,2.795371173923314e-05,0,1
50508,0.689152,0.0,0.07773893333333334,2.880281622033598e-05,0,1
50510,0.6890950666666669,1.521607337287514e-05,0.07789555666666666,2.5842402924046525e-05,0,1
50512,0.6891601333333333,2.073601268860309e-05,0.0778813,1.3877787807814457e-17,0,1
50514,0.6891093000000001,2.795371173922043e-05,0.07785283333333333,3.043214674576413e-05,0,1
50516,0.6891438666666666,2.073601268860309e-05,0.07795252666666666,5.915489234956727e-05,0,1
50518,0.6890950666666669,1.5216073372875141e-05,0.07801966666666668,3.123665937466849e-05,0,1
