Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50245.0,-0.0004470326333333,1.4282074623651154e-07,-0.0011924,1.5722595205629176e-07,0.001,0.002
50245.2,-0.0004440762,1.949195389556087e-07,-0.0011847699999999,1.1899579824514485e-07,0.001,0.002
50245.4,-0.0004410365,1.7765580016800637e-07,-0.00117706,1.031503756658657e-07,0.001,0.002
50245.6,-0.0004380801,1.647694045224052e-07,-0.001169562,1.5471263684651405e-07,0.001,0.002
50245.8,-0.0004352269666666,2.341672455508924e-07,-0.001161808,1.559999999999893e-07,0.001,0.002
50246.0,-0.0004322192,1.573014939534905e-07,-0.001154254,1.631686244349435e-07,0.001,0.002
50246.2,-0.0004290878666666,1.7331796085679106e-07,-0.0011467159999999,1.3199999999998292e-07,0.001,0.002
50246.4,-0.0004262623333333,1.47263784489677e-07,-0.001139246,1.7106723824278044e-07,0.001,0.002
50246.6,-0.0004233814333333,1.2168036909141153e-07,-0.001131728,1.6880758276805001e-07,0.001,0.002
50246.8,-0.0004205403666666,1.7380784089204686e-07,-0.001124218,1.5702229141110933e-07,0.001,0.002
50247.0,-0.0004175205333333,1.6170956131974308e-07,-0.00111678,1.520526224700163e-07,0.001,0.002
50247.2,-0.0004147588333333,1.293762171171848e-07,-0.00110933,1.496662954709613e-07,0.001,0.002
50247.4,-0.0004119215666666,1.7308623733721129e-07,-0.001101996,1.9283153269107265e-07,0.001,0.002
50247.6,-0.0004089414666666,2.212190066176202e-07,-0.0010946496666666,1.4381662707149005e-07,0.001,0.002
50247.8,-0.0004058695333333,1.5797399223359565e-07,-0.001087265,1.5938946012829135e-07,0.001,0.002
50248.0,-0.0004031119333333,2.1500293538048266e-07,-0.0010798586666666,1.261145863446822e-07,0.001,0.002
50248.2,-0.0004001594333333,2.034944197979133e-07,-0.0010724496666666,1.6918398926089e-07,0.001,0.002
50248.4,-0.0003974576,1.9308885691999064e-07,-0.0010650963333333,1.642454125860197e-07,0.001,0.002
50248.6,-0.0003946044999999,1.7972604151875585e-07,-0.001057802,1.5078461459975728e-07,0.001,0.002
50248.8,-0.0003918547333333,1.9540844972064312e-07,-0.0010505279999999,1.5979987484351496e-07,0.001,0.002
50249.0,-0.0003890096,2.2546154143593735e-07,-0.0010431659999999,2.135040983213121e-07,0.001,0.002
50249.2,-0.0003861804666666,1.5597942884311533e-07,-0.001035911,1.781263596439682e-07,0.001,0.002
50249.4,-0.0003833869666666,1.7655074498726177e-07,-0.0010287426666666,1.4910697129537538e-07,0.001,0.002
50249.6,-0.0003805775666666,1.7338256031741237e-07,-0.001021538,2.0003999600080693e-07,0.001,0.002
50249.8,-0.0003778159333333,1.9303642718984774e-07,-0.001014192,1.536749816983754e-07,0.001,0.002
50250.0,-0.0003750698666666,1.6616532597251441e-07,-0.00100703,1.9287301521985369e-07,0.001,0.002
50250.2,-0.0003722367666666,1.2214136163569377e-07,-0.0009998394666666,1.435559666316862e-07,0.001,0.001
50250.4,-0.0003693776666666,1.6098785323398929e-07,-0.0009927346,1.5722226305455565e-07,0.001,0.001
50250.6,-0.0003665683,2.0269947377008009e-07,-0.0009855622,1.2939896959922684e-07,0.001,0.001
50250.8,-0.0003636637666666,1.851487120007983e-07,-0.0009785289333333,1.426312105474394e-07,0.001,0.001
50251.0,-0.0003609756333333,1.5972194241521828e-07,-0.0009713786666666,1.3186213339022752e-07,0.001,0.001
50251.2,-0.0003582217666666,1.6499508746896045e-07,-0.0009643809666666,1.6695977226732717e-07,0.001,0.001
