Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50440,0.6892862000000001,2.4399999999991096e-05,0.07607876666666667,3.0432146745764133e-05,0,1
50442,0.6892902666666668,2.697521496154741e-05,0.07607266666666668,2.9395558999431266e-05,0,1
50444,0.6892780666666668,1.5216073372875141e-05,0.076093,2.7953711739233144e-05,0,1
50446,0.6892841666666668,2.273335777123957e-05,0.07626798333333333,8.871657899676273e-05,0,1
50448,0.6892862000000001,2.4399999999991096e-05,0.07638803333333334,3.0432146745757208e-05,0,1
50450,0.6892882333333334,2.5800107665571273e-05,0.07630254666666667,2.0770006152037453e-05,0,1
50452,0.6892658666666668,2.603937189891529e-05,0.07639006666666667,3.408487771561826e-05,0,1
50454,0.689274,2.220446049250313e-16,0.07651008666666667,3.0482035510915633e-05,0,1
50456,0.6892841666666667,2.2733357771239566e-05,0.07647547000000002,1.9193386881945043e-05,0,1
50458,0.6893349999999999,0.0,0.0765386,0.0,0,1
50460,0.6892780666666668,1.521607337287514e-05,0.07670134,3.967458968492158e-05,0,1
50462,0.6892801000000001,1.8299999999993316e-05,0.07657723333333336,2.9395558999431263e-05,0,1
50464,0.6893228,2.4399999999991093e-05,0.07672981333333333,4.6574841086386924e-05,0,1
50466,0.6893268666666666,2.073601268860309e-05,0.0768376,1.830000000000165e-05,0,1
50468,0.6893004333333335,3.0227673119536598e-05,0.07681930666666667,3.728689611944587e-05,0,1
50470,0.689274,2.220446049250313e-16,0.07691496666666665,2.273335777124991e-05,0,1
50472,0.689274,2.220446049250313e-16,0.07703902333333335,2.908102111152203e-05,0,1
50474,0.689274,2.220446049250313e-16,0.07711229333333333,3.728689611944587e-05,0,1
50476,0.6892312999999999,2.7953711739271298e-05,0.07691496666666665,2.7656323367764556e-05,0,1
50478,0.6891926666666667,3.278651484307798e-05,0.07703292666666667,3.9725977507027453e-05,0,1
50480,0.6892211333333333,2.603937189892165e-05,0.07714890000000002,1.3877787807814457e-17,0,1
50482,0.6892008,2.4399999999991093e-05,0.07715093333333335,1.094983510783865e-05,0,1
50484,0.689152,0.0,0.07720380666666667,2.884299953579974e-05,0,1
50486,0.6891479333333332,1.5216073372875145e-05,0.07738699000000002,1.8330000000002513e-05,0,1
50488,0.6891723333333334,2.8755675768242435e-05,0.07733813666666667,4.820219554704529e-05,0,1
50490,0.689152,0.0,0.07727303333333334,1.094983510783865e-05,0,1
50492,0.6891479333333332,1.5216073372875145e-05,0.0774541,2.7755575615628914e-17,0,1
50494,0.6890950666666669,1.521607337287514e-05,0.07754158,3.413220766372803e-05,0,1
50496,0.689152,0.0,0.07750696666666666,2.073601268861253e-05,0,1
50498,0.6890930333333335,1.0949835107836163e-05,0.07767584333333334,4.5892270106799476e-05,0,1
50500,0.6891560666666665,1.5216073372875145e-05,0.07763516666666666,1.0949835107841145e-05,0,1
50502,0.6891459,1.8299999999993323e-05,0.07757620000000001,2.7755575615628914e-17,0,1
50504,0.6891357333333333,2.6975214961547404e-05,0.07771450333333332,5.444965554426244e-05,0,1
50506,0.6890930333333335,1.0949835107836165e-05,0.07786096666666667,2.8755675768255517e-05,0,1
50508,0.6891154,2.9883774861943867e-05,0.07773689666666665,2.9443748440415318e-05,0,1
50510,0.6890910000000001,2.220446049250313e-16,0.07793628999999999,1.832999999999835e-05,0,1
50512,0.6891499666666667,1.0949835107836161e-05,0.07789963,2.7999537496177663e-05,0,1
50514,0.6890910000000001,2.220446049250313e-16,0.0778813,1.3877787807814457e-17,0,1
50516,0.6891255666666666,3.0227673119536598e-05,0.07794440000000001,7.636803432501706e-05,0,1
50518,0.6890930333333335,1.0949835107836165e-05,0.07794645999999998,2.69913023027796e-05,0,1
